,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_yaw,hip_rot,index,shoulder_rot,timeStamp,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
42,1,0,0,0,0,1,0,0,0,5,0,-0.16036996198520406,1,-0.1699023302873635,03:37:05,1.04304183,-0.110781446,3.49110579,1.21622646,-0.107561611,3.39185834,1.18767929,0.3441894,3.512809,1.13219166,-0.324027538,3.47983646,1.23503089,-0.33403194,3.46320128,1.17996633,0.212190539,3.51646519,1.05474472,0.1261429,3.5276556,1.28368628,0.104102872,3.48837924,1.19457185,-0.332082659,3.50367332,1.18902731,-0.0584263131,3.51612687,1.1829108,0.1450031,3.51856,1.07061064,-0.166299671,3.29062247,1.12007177,-0.149847269,3.3142972,1.18902731,-0.0584263131,3.51612687
43,1,0,0,0,0,1,0,0,0,5,0,-0.16036996198520406,1,-0.1699023302873635,03:37:05,1.04304183,-0.110781446,3.49110579,1.21622646,-0.107561611,3.39185834,1.18767929,0.3441894,3.512809,1.13219166,-0.324027538,3.47983646,1.23503089,-0.33403194,3.46320128,1.17996633,0.212190539,3.51646519,1.05474472,0.1261429,3.5276556,1.28368628,0.104102872,3.48837924,1.19457185,-0.332082659,3.50367332,1.18902731,-0.0584263131,3.51612687,1.1829108,0.1450031,3.51856,1.07061064,-0.166299671,3.29062247,1.12007177,-0.149847269,3.3142972,1.18902731,-0.0584263131,3.51612687
44,1,0,0,0,0,1,0,-10,0,10,5,-0.18292135020044262,1,-0.19107971114497224,03:37:05,1.03513932,-0.104672559,3.46789527,1.2516197,-0.167293265,3.40401149,1.17541611,0.345619082,3.49239969,1.12419033,-0.309360266,3.46219563,1.22666216,-0.3241951,3.44323945,1.17276466,0.21390003,3.5004704,1.0480001,0.133679822,3.50863457,1.27610159,0.101147324,3.46451068,1.18634665,-0.319796324,3.484757,1.18135881,-0.0514161177,3.49842,1.17561007,0.148027465,3.5021224,1.05222547,-0.111356661,3.25573182,1.04774678,-0.139814228,3.23759651,1.18135881,-0.0514161177,3.49842
45,1,0,0,0,0,1,0,-10,0,10,5,-0.18292135020044262,1,-0.19107971114497224,03:37:05,1.03513932,-0.104672559,3.46789527,1.2516197,-0.167293265,3.40401149,1.17541611,0.345619082,3.49239969,1.12419033,-0.309360266,3.46219563,1.22666216,-0.3241951,3.44323945,1.17276466,0.21390003,3.5004704,1.0480001,0.133679822,3.50863457,1.27610159,0.101147324,3.46451068,1.18634665,-0.319796324,3.484757,1.18135881,-0.0514161177,3.49842,1.17561007,0.148027465,3.5021224,1.05222547,-0.111356661,3.25573182,1.04774678,-0.139814228,3.23759651,1.18135881,-0.0514161177,3.49842
46,1,0,0,0,0,1,0,-5,0,5,-5,-0.1976963421433524,1,-0.18498569072280424,03:37:05,1.05491114,-0.03279998,3.3688817,1.248568,-0.1626457,3.3962822,1.164243,0.3520931,3.4752717,1.11474335,-0.305200547,3.444645,1.21717346,-0.3189985,3.42412686,1.15682,0.224857628,3.47415948,1.04334569,0.136793762,3.49019122,1.27002072,0.105932675,3.44777465,1.17674243,-0.315013438,3.46618676,1.16864347,-0.04322602,3.47575378,1.16044235,0.158398941,3.47660279,1.05502725,-0.105528347,3.26087618,1.04961443,-0.140205517,3.23877168,1.16864347,-0.04322602,3.47575378
47,1,0,0,0,0,1,0,-5,0,5,-5,-0.1976963421433524,1,-0.18498569072280424,03:37:05,1.05491114,-0.03279998,3.3688817,1.248568,-0.1626457,3.3962822,1.164243,0.3520931,3.4752717,1.11474335,-0.305200547,3.444645,1.21717346,-0.3189985,3.42412686,1.15682,0.224857628,3.47415948,1.04334569,0.136793762,3.49019122,1.27002072,0.105932675,3.44777465,1.17674243,-0.315013438,3.46618676,1.16864347,-0.04322602,3.47575378,1.16044235,0.158398941,3.47660279,1.05502725,-0.105528347,3.26087618,1.04961443,-0.140205517,3.23877168,1.16864347,-0.04322602,3.47575378
48,1,0,0,0,0,1,0,5,0,5,5,-0.24891474528713803,1,-0.2652344919018651,03:37:05,1.05046451,-0.0263690241,3.36367965,1.23960471,-0.153511047,3.37240577,1.15309155,0.353383124,3.46071863,1.10982728,-0.302093863,3.43020177,1.20974433,-0.313497037,3.40480423,1.15133464,0.225167409,3.464715,1.043223,0.136782765,3.49004221,1.26392543,0.110077791,3.43009186,1.17061281,-0.310736477,3.44932175,1.162731,-0.04098044,3.46286368,1.15485668,0.159158438,3.46638513,1.04785585,-0.106691144,3.253363,1.0517416,-0.140679076,3.232634,1.162731,-0.04098044,3.46286368
49,1,0,0,0,0,1,0,5,0,5,5,-0.24891474528713803,1,-0.2652344919018651,03:37:05,1.05046451,-0.0263690241,3.36367965,1.23960471,-0.153511047,3.37240577,1.15309155,0.353383124,3.46071863,1.10982728,-0.302093863,3.43020177,1.20974433,-0.313497037,3.40480423,1.15133464,0.225167409,3.464715,1.043223,0.136782765,3.49004221,1.26392543,0.110077791,3.43009186,1.17061281,-0.310736477,3.44932175,1.162731,-0.04098044,3.46286368,1.15485668,0.159158438,3.46638513,1.04785585,-0.106691144,3.253363,1.0517416,-0.140679076,3.232634,1.162731,-0.04098044,3.46286368
50,1,0,0,0,0,1,0,5,0,5,-5,-0.22720395861568907,1,-0.17480278334742347,03:37:05,1.045428,-0.0242667571,3.34491825,1.205463,-0.0755878538,3.31379128,1.14184725,0.3564957,3.44157934,1.10274625,-0.276382327,3.40510154,1.20512056,-0.288625121,3.381433,1.14569128,0.22783868,3.44730425,1.03020072,0.1472661,3.44717717,1.25329638,0.119540364,3.40777731,1.16466093,-0.285068929,3.42472839,1.156982,-0.0286038946,3.44236,1.14922309,0.163996041,3.44836473,1.01141655,-0.104849182,3.16358948,1.00437272,-0.153165355,3.15438771,1.156982,-0.0286038946,3.44236
51,1,0,0,0,0,1,0,5,0,5,-5,-0.22720395861568907,1,-0.17480278334742347,03:37:05,1.045428,-0.0242667571,3.34491825,1.205463,-0.0755878538,3.31379128,1.14184725,0.3564957,3.44157934,1.10274625,-0.276382327,3.40510154,1.20512056,-0.288625121,3.381433,1.14569128,0.22783868,3.44730425,1.03020072,0.1472661,3.44717717,1.25329638,0.119540364,3.40777731,1.16466093,-0.285068929,3.42472839,1.156982,-0.0286038946,3.44236,1.14922309,0.163996041,3.44836473,1.01141655,-0.104849182,3.16358948,1.00437272,-0.153165355,3.15438771,1.156982,-0.0286038946,3.44236
52,1,0,0,0,0,1,0,0,0,5,0,-0.09572140867199715,1,-0.2120963687647528,03:37:05,1.03999984,-0.0139154941,3.32487,1.210106,-0.0448622033,3.29481936,1.13228154,0.360335141,3.42432547,1.07870507,-0.311048955,3.3748076,1.19003928,-0.298189461,3.36411786,1.1351279,0.23080872,3.4184773,1.0273385,0.147977531,3.433868,1.24320674,0.123911753,3.387384,1.14515936,-0.3058797,3.40134931,1.14300215,-0.0348143838,3.41706061,1.137801,0.164889932,3.42034364,0.9829918,-0.09970423,3.158303,0.986807346,-0.136865467,3.20220947,1.14300215,-0.0348143838,3.41706061
53,1,0,0,0,0,1,0,0,0,5,0,-0.09572140867199715,1,-0.2120963687647528,03:37:05,1.03999984,-0.0139154941,3.32487,1.210106,-0.0448622033,3.29481936,1.13228154,0.360335141,3.42432547,1.07870507,-0.311048955,3.3748076,1.19003928,-0.298189461,3.36411786,1.1351279,0.23080872,3.4184773,1.0273385,0.147977531,3.433868,1.24320674,0.123911753,3.387384,1.14515936,-0.3058797,3.40134931,1.14300215,-0.0348143838,3.41706061,1.137801,0.164889932,3.42034364,0.9829918,-0.09970423,3.158303,0.986807346,-0.136865467,3.20220947,1.14300215,-0.0348143838,3.41706061
54,1,0,0,0,0,1,0,5,0,5,0,-0.20658207576253698,1,-0.24011644516893055,03:37:05,1.03679013,-0.0110205505,3.31395483,1.193502,-0.03863026,3.27466464,1.12276077,0.362101,3.40480757,1.07658732,-0.309117049,3.367405,1.18089354,-0.3014821,3.34554529,1.12871552,0.232034862,3.40760851,1.022392,0.148075715,3.41766739,1.23322546,0.123974934,3.366047,1.139981,-0.3067729,3.38880038,1.13616383,-0.0348694921,3.403604,1.131219,0.165884942,3.40869641,0.9831994,-0.084770605,3.14587569,0.9808341,-0.135164931,3.18811274,1.13616383,-0.0348694921,3.403604
55,1,0,0,0,0,1,0,5,0,5,0,-0.20658207576253698,1,-0.24011644516893055,03:37:05,1.03679013,-0.0110205505,3.31395483,1.193502,-0.03863026,3.27466464,1.12276077,0.362101,3.40480757,1.07658732,-0.309117049,3.367405,1.18089354,-0.3014821,3.34554529,1.12871552,0.232034862,3.40760851,1.022392,0.148075715,3.41766739,1.23322546,0.123974934,3.366047,1.139981,-0.3067729,3.38880038,1.13616383,-0.0348694921,3.403604,1.131219,0.165884942,3.40869641,0.9831994,-0.084770605,3.14587569,0.9808341,-0.135164931,3.18811274,1.13616383,-0.0348694921,3.403604
56,1,0,0,0,0,0,0,10,0,5,5,-0.2719187686602393,1,-0.28602718766946816,03:37:05,1.02868187,-0.00237904745,3.29321313,1.19094467,-0.03844199,3.26236176,1.1118629,0.364535183,3.38691139,1.0670346,-0.320331454,3.347517,1.16866553,-0.3033778,3.31917977,1.11687422,0.232621148,3.37935,1.01690292,0.15041247,3.3997016,1.21834219,0.127351969,3.34046,1.12841666,-0.314778119,3.364727,1.12454867,-0.0387889855,3.37784338,1.11946476,0.165348887,3.38107657,0.971464455,-0.0648966357,3.12635922,0.976037145,-0.07764415,3.14531422,1.12454867,-0.0387889855,3.37784338
57,1,0,0,0,0,0,0,10,0,5,5,-0.2719187686602393,1,-0.28602718766946816,03:37:05,1.02868187,-0.00237904745,3.29321313,1.19094467,-0.03844199,3.26236176,1.1118629,0.364535183,3.38691139,1.0670346,-0.320331454,3.347517,1.16866553,-0.3033778,3.31917977,1.11687422,0.232621148,3.37935,1.01690292,0.15041247,3.3997016,1.21834219,0.127351969,3.34046,1.12841666,-0.314778119,3.364727,1.12454867,-0.0387889855,3.37784338,1.11946476,0.165348887,3.38107657,0.971464455,-0.0648966357,3.12635922,0.976037145,-0.07764415,3.14531422,1.12454867,-0.0387889855,3.37784338
58,0,0,0,0,0,0,0,10,0,10,15,-0.2681127538840037,1,-0.2863904705108564,03:37:05,1.01796663,0.00168058928,3.27240872,1.15910184,-0.0134611558,3.2157917,1.10403442,0.3656346,3.37140083,1.060897,-0.307979256,3.32618022,1.161639,-0.307329863,3.29850364,1.11069047,0.231688112,3.365224,1.00878143,0.150813058,3.379325,1.21087444,0.130329788,3.31981134,1.12219524,-0.311072022,3.34499812,1.11819077,-0.03757203,3.36078215,1.11322331,0.164938822,3.36620855,0.9736744,-0.109789595,3.12095833,0.9667068,-0.150264665,3.1787796,1.11819077,-0.03757203,3.36078215
59,0,0,0,0,0,0,0,10,0,10,15,-0.2681127538840037,1,-0.2863904705108564,03:37:05,1.01796663,0.00168058928,3.27240872,1.15910184,-0.0134611558,3.2157917,1.10403442,0.3656346,3.37140083,1.060897,-0.307979256,3.32618022,1.161639,-0.307329863,3.29850364,1.11069047,0.231688112,3.365224,1.00878143,0.150813058,3.379325,1.21087444,0.130329788,3.31981134,1.12219524,-0.311072022,3.34499812,1.11819077,-0.03757203,3.36078215,1.11322331,0.164938822,3.36620855,0.9736744,-0.109789595,3.12095833,0.9667068,-0.150264665,3.1787796,1.11819077,-0.03757203,3.36078215
60,1,0,0,0,0,1,0,5,0,5,10,-0.3742242962293193,1,-0.3525848840926809,03:37:05,1.01440036,0.004568178,3.2596097,1.158008,-0.0247075316,3.20759416,1.09099865,0.369012058,3.346337,1.05181158,-0.303918064,3.312083,1.14830673,-0.30489555,3.27418637,1.10164571,0.234597862,3.34200239,1.00350094,0.151068434,3.36489654,1.20051086,0.128737986,3.29240465,1.11038971,-0.307202578,3.32465482,1.10772848,-0.0340337,3.33882737,1.10381591,0.168049037,3.34324956,0.964897752,-0.14436914,3.12607837,1.03007293,-0.148539856,3.17474771,1.10772848,-0.0340337,3.33882737
61,1,0,0,0,0,1,0,5,0,5,10,-0.3742242962293193,1,-0.3525848840926809,03:37:05,1.01440036,0.004568178,3.2596097,1.158008,-0.0247075316,3.20759416,1.09099865,0.369012058,3.346337,1.05181158,-0.303918064,3.312083,1.14830673,-0.30489555,3.27418637,1.10164571,0.234597862,3.34200239,1.00350094,0.151068434,3.36489654,1.20051086,0.128737986,3.29240465,1.11038971,-0.307202578,3.32465482,1.10772848,-0.0340337,3.33882737,1.10381591,0.168049037,3.34324956,0.964897752,-0.14436914,3.12607837,1.03007293,-0.148539856,3.17474771,1.10772848,-0.0340337,3.33882737
62,1,0,0,0,0,1,0,5,0,5,10,-0.2631660459869125,1,-0.3102185912819765,03:37:05,0.9602928,-0.0223991536,3.16927624,1.17032754,-0.0249927044,3.18859124,1.08441663,0.368960768,3.331759,1.04451132,-0.301654279,3.27812624,1.14362669,-0.3044589,3.25142312,1.09293115,0.236182317,3.32328081,0.9941178,0.148830071,3.338733,1.19248724,0.130818024,3.275142,1.1046387,-0.3060288,3.29652381,1.100381,-0.032587707,3.315778,1.09543,0.169612467,3.32352424,0.9574303,-0.17938827,3.09047174,0.97115016,-0.133642823,3.11836839,1.100381,-0.032587707,3.315778
63,1,0,0,0,0,1,0,5,0,5,10,-0.2631660459869125,1,-0.3102185912819765,03:37:05,0.9602928,-0.0223991536,3.16927624,1.17032754,-0.0249927044,3.18859124,1.08441663,0.368960768,3.331759,1.04451132,-0.301654279,3.27812624,1.14362669,-0.3044589,3.25142312,1.09293115,0.236182317,3.32328081,0.9941178,0.148830071,3.338733,1.19248724,0.130818024,3.275142,1.1046387,-0.3060288,3.29652381,1.100381,-0.032587707,3.315778,1.09543,0.169612467,3.32352424,0.9574303,-0.17938827,3.09047174,0.97115016,-0.133642823,3.11836839,1.100381,-0.032587707,3.315778
64,1,0,0,0,0,1,0,10,0,5,10,-0.5204028806569914,1,-0.4395820339878639,03:37:06,0.9434972,-0.0251868833,3.13881946,1.17438662,-0.07592592,3.16325116,1.068195,0.370778084,3.28808475,1.02054644,-0.301676333,3.22426271,1.11180329,-0.30450815,3.17196369,1.078027,0.238754869,3.27676249,0.981493,0.1511175,3.30638647,1.16884983,0.131192148,3.21827817,1.07679665,-0.3051157,3.230289,1.07928216,-0.0305839013,3.259071,1.07902455,0.172093108,3.27438855,0.926979542,-0.170130119,3.03427744,0.9632186,-0.1290021,3.05789733,1.07928216,-0.0305839013,3.259071
65,1,0,0,0,0,1,0,10,0,5,10,-0.5204028806569914,1,-0.4395820339878639,03:37:06,0.9434972,-0.0251868833,3.13881946,1.17438662,-0.07592592,3.16325116,1.068195,0.370778084,3.28808475,1.02054644,-0.301676333,3.22426271,1.11180329,-0.30450815,3.17196369,1.078027,0.238754869,3.27676249,0.981493,0.1511175,3.30638647,1.16884983,0.131192148,3.21827817,1.07679665,-0.3051157,3.230289,1.07928216,-0.0305839013,3.259071,1.07902455,0.172093108,3.27438855,0.926979542,-0.170130119,3.03427744,0.9632186,-0.1290021,3.05789733,1.07928216,-0.0305839013,3.259071
66,0,0,0,0,1,1,0,10,0,5,15,-0.44042365537320644,1,-0.5235392718198443,03:37:06,0.937669635,-0.01832327,3.12145853,1.15663314,-0.09836614,3.11919665,1.06176412,0.373674273,3.27208972,1.01883364,-0.3009649,3.20912671,1.10895348,-0.3044393,3.16665339,1.07301044,0.24074322,3.25993228,0.9754462,0.155007958,3.29012823,1.15428114,0.130238712,3.186892,1.07416594,-0.305221319,3.22022724,1.07548785,-0.02984576,3.245807,1.07431567,0.1737317,3.25848818,0.924662232,-0.161174,3.01533055,0.934232056,-0.135643512,3.03785729,1.07548785,-0.02984576,3.245807
67,0,0,0,0,1,1,0,10,0,5,15,-0.44042365537320644,1,-0.5235392718198443,03:37:06,0.937669635,-0.01832327,3.12145853,1.15663314,-0.09836614,3.11919665,1.06176412,0.373674273,3.27208972,1.01883364,-0.3009649,3.20912671,1.10895348,-0.3044393,3.16665339,1.07301044,0.24074322,3.25993228,0.9754462,0.155007958,3.29012823,1.15428114,0.130238712,3.186892,1.07416594,-0.305221319,3.22022724,1.07548785,-0.02984576,3.245807,1.07431567,0.1737317,3.25848818,0.924662232,-0.161174,3.01533055,0.934232056,-0.135643512,3.03785729,1.07548785,-0.02984576,3.245807
68,0,0,0,0,0,0,0,15,0,5,10,-0.4854539406702567,1,-0.5187735737322919,03:37:06,0.9326988,-0.018197123,3.10426068,1.13774312,-0.0594192743,3.075408,1.05255258,0.376329333,3.23972774,0.997686267,-0.288928419,3.1544013,1.08628833,-0.291563,3.10765815,1.06588578,0.245828211,3.23150468,0.96693486,0.161413461,3.26446438,1.14575386,0.135797366,3.16237044,1.05246925,-0.2931661,3.162536,1.05989969,-0.0204362627,3.1982944,1.06527793,0.179830492,3.22551513,0.918192863,-0.163353011,3.003583,1.098191,-0.254884541,3.00454044,1.05989969,-0.0204362627,3.1982944
69,0,0,0,0,0,0,0,15,0,5,10,-0.4854539406702567,1,-0.5187735737322919,03:37:06,0.9326988,-0.018197123,3.10426068,1.13774312,-0.0594192743,3.075408,1.05255258,0.376329333,3.23972774,0.997686267,-0.288928419,3.1544013,1.08628833,-0.291563,3.10765815,1.06588578,0.245828211,3.23150468,0.96693486,0.161413461,3.26446438,1.14575386,0.135797366,3.16237044,1.05246925,-0.2931661,3.162536,1.05989969,-0.0204362627,3.1982944,1.06527793,0.179830492,3.22551513,0.918192863,-0.163353011,3.003583,1.098191,-0.254884541,3.00454044,1.05989969,-0.0204362627,3.1982944
70,0,0,0,0,0,1,0,15,0,5,10,-0.5174164803810966,1,-0.5722338978038112,03:37:06,0.936672449,-0.0134178083,3.09363317,1.134909,-0.007640512,3.035263,1.047045,0.3819981,3.22305131,0.9956656,-0.288370252,3.15066957,1.08173084,-0.2902054,3.10168672,1.06208074,0.25187394,3.21242452,0.960893,0.166464359,3.24694753,1.133485,0.140942991,3.13577676,1.04929745,-0.29224658,3.15778375,1.05732834,-0.0183183029,3.19133019,1.06159556,0.184813783,3.20971155,0.8890504,-0.128379881,2.96596718,1.10931182,-0.234685779,2.989374,1.05732834,-0.0183183029,3.19133019
71,0,0,0,0,0,1,0,15,0,5,10,-0.5174164803810966,1,-0.5722338978038112,03:37:06,0.936672449,-0.0134178083,3.09363317,1.134909,-0.007640512,3.035263,1.047045,0.3819981,3.22305131,0.9956656,-0.288370252,3.15066957,1.08173084,-0.2902054,3.10168672,1.06208074,0.25187394,3.21242452,0.960893,0.166464359,3.24694753,1.133485,0.140942991,3.13577676,1.04929745,-0.29224658,3.15778375,1.05732834,-0.0183183029,3.19133019,1.06159556,0.184813783,3.20971155,0.8890504,-0.128379881,2.96596718,1.10931182,-0.234685779,2.989374,1.05732834,-0.0183183029,3.19133019
72,0,0,0,0,1,1,0,10,0,5,15,-0.5308428523604938,1,-0.593620617160831,03:37:06,0.9280879,-0.019447051,3.07749915,1.12942839,-0.05422119,3.026276,1.04027557,0.390550464,3.19790459,0.97666204,-0.281598836,3.104917,1.061116,-0.277722716,3.05533838,1.05414259,0.2601459,3.183669,0.9511378,0.170392334,3.22123146,1.1225915,0.146231741,3.10553241,1.02914858,-0.282471776,3.11120081,1.0437032,-0.008439257,3.15270114,1.05220783,0.193744674,3.17778563,0.9028418,-0.164127678,2.98236823,1.09597683,-0.25065,2.95792437,1.0437032,-0.008439257,3.15270114
73,0,0,0,0,1,1,0,10,0,5,15,-0.5308428523604938,1,-0.593620617160831,03:37:06,0.9280879,-0.019447051,3.07749915,1.12942839,-0.05422119,3.026276,1.04027557,0.390550464,3.19790459,0.97666204,-0.281598836,3.104917,1.061116,-0.277722716,3.05533838,1.05414259,0.2601459,3.183669,0.9511378,0.170392334,3.22123146,1.1225915,0.146231741,3.10553241,1.02914858,-0.282471776,3.11120081,1.0437032,-0.008439257,3.15270114,1.05220783,0.193744674,3.17778563,0.9028418,-0.164127678,2.98236823,1.09597683,-0.25065,2.95792437,1.0437032,-0.008439257,3.15270114
74,1,1,0,0,0,1,0,10,0,5,10,-0.4844739618012163,1,-0.6120722703855306,03:37:06,0.9249078,-0.0240076818,3.067877,1.10786057,-0.04261067,3.00204158,1.03176808,0.3985575,3.17557287,0.970889151,-0.268580973,3.08371615,1.05634165,-0.271890819,3.03874159,1.048516,0.265660584,3.16022754,0.9441494,0.174126908,3.20355082,1.11456037,0.154997632,3.083921,1.024004,-0.273324758,3.092709,1.03820884,-0.00121666549,3.132118,1.04664361,0.199623391,3.15531564,0.8974661,-0.162377492,2.960601,1.07671726,-0.214605972,2.916478,1.03820884,-0.00121666549,3.132118
75,1,1,0,0,0,1,0,10,0,5,10,-0.4844739618012163,1,-0.6120722703855306,03:37:06,0.9249078,-0.0240076818,3.067877,1.10786057,-0.04261067,3.00204158,1.03176808,0.3985575,3.17557287,0.970889151,-0.268580973,3.08371615,1.05634165,-0.271890819,3.03874159,1.048516,0.265660584,3.16022754,0.9441494,0.174126908,3.20355082,1.11456037,0.154997632,3.083921,1.024004,-0.273324758,3.092709,1.03820884,-0.00121666549,3.132118,1.04664361,0.199623391,3.15531564,0.8974661,-0.162377492,2.960601,1.07671726,-0.214605972,2.916478,1.03820884,-0.00121666549,3.132118
76,0,1,0,1,1,1,0,15,1,5,15,-0.5821526876311219,1,-0.6732640955129405,03:37:06,0.917177,-0.0183552913,3.04399252,1.10325444,-0.04157593,2.98525333,1.02690339,0.400891185,3.15939856,0.9630444,-0.259141564,3.06922865,1.04549,-0.266808182,3.01495886,1.042401,0.2694491,3.14379215,0.9392652,0.17892471,3.18415856,1.1016227,0.157998949,3.05466533,1.01471245,-0.265579551,3.07381272,1.03045869,0.00445179734,3.11425424,1.04009879,0.203874409,3.13842559,0.886662364,-0.126808062,2.903257,1.08052111,-0.2415487,2.90444183,1.03045869,0.00445179734,3.11425424
77,0,1,0,1,1,1,0,15,1,5,15,-0.5821526876311219,1,-0.6732640955129405,03:37:06,0.917177,-0.0183552913,3.04399252,1.10325444,-0.04157593,2.98525333,1.02690339,0.400891185,3.15939856,0.9630444,-0.259141564,3.06922865,1.04549,-0.266808182,3.01495886,1.042401,0.2694491,3.14379215,0.9392652,0.17892471,3.18415856,1.1016227,0.157998949,3.05466533,1.01471245,-0.265579551,3.07381272,1.03045869,0.00445179734,3.11425424,1.04009879,0.203874409,3.13842559,0.886662364,-0.126808062,2.903257,1.08052111,-0.2415487,2.90444183,1.03045869,0.00445179734,3.11425424
78,0,1,0,1,1,1,0,20,1,5,20,-0.5388570884829674,1,-0.6808727386554241,03:37:06,0.9107714,-0.0172689129,3.01020479,1.09046972,-0.0702884644,2.94865966,1.01535773,0.4080919,3.11989832,0.949230969,-0.241317913,3.02578974,1.03043556,-0.241062388,2.97723937,1.0300405,0.2780821,3.10261917,0.9269514,0.184093744,3.14689946,1.087194,0.162955239,3.017086,1.00015986,-0.243686616,3.03288174,1.01698411,0.0195926148,3.073104,1.02745283,0.214123145,3.0972383,0.8587041,-0.09504202,2.850982,1.067795,-0.222183257,2.8527956,1.01698411,0.0195926148,3.073104
79,0,1,0,1,1,1,0,20,1,5,20,-0.5388570884829674,1,-0.6808727386554241,03:37:06,0.9107714,-0.0172689129,3.01020479,1.09046972,-0.0702884644,2.94865966,1.01535773,0.4080919,3.11989832,0.949230969,-0.241317913,3.02578974,1.03043556,-0.241062388,2.97723937,1.0300405,0.2780821,3.10261917,0.9269514,0.184093744,3.14689946,1.087194,0.162955239,3.017086,1.00015986,-0.243686616,3.03288174,1.01698411,0.0195926148,3.073104,1.02745283,0.214123145,3.0972383,0.8587041,-0.09504202,2.850982,1.067795,-0.222183257,2.8527956,1.01698411,0.0195926148,3.073104
80,0,0,0,1,1,1,0,15,1,5,20,-0.6188401140408619,1,-0.6866320664057514,03:37:06,0.9012644,-0.0110779013,2.987249,1.08136714,-0.06488307,2.92752981,1.008763,0.411910772,3.10184216,0.942093134,-0.235981748,3.010009,1.02176034,-0.233969122,2.9532733,1.02691948,0.279486835,3.085982,0.9225197,0.184686765,3.13423157,1.08200967,0.168349773,3.00349927,0.992221236,-0.237456053,3.01314235,1.01161468,0.023338804,3.05511951,1.02380419,0.2160943,3.080317,0.848731756,-0.097641,2.83155584,1.05905485,-0.219972551,2.834752,1.01161468,0.023338804,3.05511951
81,0,0,0,1,1,1,0,15,1,5,20,-0.6188401140408619,1,-0.6866320664057514,03:37:06,0.9012644,-0.0110779013,2.987249,1.08136714,-0.06488307,2.92752981,1.008763,0.411910772,3.10184216,0.942093134,-0.235981748,3.010009,1.02176034,-0.233969122,2.9532733,1.02691948,0.279486835,3.085982,0.9225197,0.184686765,3.13423157,1.08200967,0.168349773,3.00349927,0.992221236,-0.237456053,3.01314235,1.01161468,0.023338804,3.05511951,1.02380419,0.2160943,3.080317,0.848731756,-0.097641,2.83155584,1.05905485,-0.219972551,2.834752,1.01161468,0.023338804,3.05511951
