,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_yaw,hip_rot,index,shoulder_rot,timeStamp,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
321,0,0,0,0,0,0,0,25,0,-5,-10,0.03606942645301934,5,0.007776302818945669,02:01:09,-0.0390694737,0.150550574,1.79923177,0.41911456,0.148830444,1.80433166,0.18947573,0.678758,1.833214,0.151447371,-0.09206316,1.75409555,0.301052481,-0.08628672,1.75949407,0.186234489,0.528323948,1.82660127,0.0261024665,0.4040805,1.80503869,0.3606536,0.398781717,1.80764031,0.231059045,-0.09104246,1.79397869,0.209067732,0.225909531,1.81710458,0.192091808,0.454625458,1.82646728,-0.08709762,-0.06401574,1.698253,0.454023242,-0.0523495264,1.67208838,0.209067732,0.225909531,1.81710458
322,0,1,0,0,0,0,0,25,0,-5,-10,0.043383670772114837,5,0.0049482185428131676,02:01:09,-0.0420974679,0.149375141,1.79294741,0.415153384,0.150421351,1.7969687,0.1838776,0.6794753,1.82272744,0.147446334,-0.09137756,1.74496746,0.297507942,-0.0844994858,1.75148177,0.18103452,0.5292053,1.8170501,0.0215965379,0.404561877,1.796727,0.354656816,0.399558663,1.798375,0.227241576,-0.08978208,1.78542936,0.204459757,0.226969987,1.80795586,0.187020749,0.455552965,1.81699884,-0.09010909,-0.06752283,1.69486916,0.448099226,-0.0453554168,1.66237664,0.204459757,0.226969987,1.80795586
323,0,1,0,0,0,0,0,25,0,-5,-10,0.043383670772114837,5,0.0049482185428131676,02:01:09,-0.0420974679,0.149375141,1.79294741,0.415153384,0.150421351,1.7969687,0.1838776,0.6794753,1.82272744,0.147446334,-0.09137756,1.74496746,0.297507942,-0.0844994858,1.75148177,0.18103452,0.5292053,1.8170501,0.0215965379,0.404561877,1.796727,0.354656816,0.399558663,1.798375,0.227241576,-0.08978208,1.78542936,0.204459757,0.226969987,1.80795586,0.187020749,0.455552965,1.81699884,-0.09010909,-0.06752283,1.69486916,0.448099226,-0.0453554168,1.66237664,0.204459757,0.226969987,1.80795586
324,0,0,0,0,0,0,0,25,0,0,-10,0.04393057567684611,5,0.003971516671425969,02:01:09,-0.0456838273,0.1487466,1.78412306,0.411607385,0.152381882,1.790027,0.178986922,0.681090057,1.80998623,0.145227328,-0.09041292,1.73710966,0.294427216,-0.08214335,1.74366832,0.176388353,0.5300015,1.805904,0.0164615978,0.4056337,1.78851461,0.3501184,0.4014179,1.78983974,0.2245682,-0.0881190747,1.77760661,0.200805932,0.228235871,1.79854667,0.182621628,0.4564783,1.806299,-0.09246551,-0.07242667,1.68608856,0.442192584,-0.03792712,1.64951193,0.200805932,0.228235871,1.79854667
325,0,0,0,0,0,0,0,25,0,0,-10,0.04393057567684611,5,0.003971516671425969,02:01:09,-0.0456838273,0.1487466,1.78412306,0.411607385,0.152381882,1.790027,0.178986922,0.681090057,1.80998623,0.145227328,-0.09041292,1.73710966,0.294427216,-0.08214335,1.74366832,0.176388353,0.5300015,1.805904,0.0164615978,0.4056337,1.78851461,0.3501184,0.4014179,1.78983974,0.2245682,-0.0881190747,1.77760661,0.200805932,0.228235871,1.79854667,0.182621628,0.4564783,1.806299,-0.09246551,-0.07242667,1.68608856,0.442192584,-0.03792712,1.64951193,0.200805932,0.228235871,1.79854667
326,0,1,0,0,0,0,0,25,0,0,-15,0.047222703426124786,5,-0.002258065306764059,02:01:09,-0.0489572659,0.147972122,1.77382731,0.4090668,0.155151829,1.78192627,0.1745595,0.6815254,1.799963,0.142571867,-0.08995911,1.72914553,0.29144147,-0.08058917,1.73618078,0.1723152,0.5319308,1.79743874,0.0124831637,0.40755707,1.78016293,0.344812423,0.4030788,1.77941251,0.22170344,-0.08709926,1.76987946,0.197273552,0.22971113,1.79038906,0.17867,0.458298951,1.79789662,-0.09265792,-0.07775754,1.66838193,0.438951641,-0.0311047938,1.64290631,0.197273552,0.22971113,1.79038906
327,0,1,0,0,0,0,0,25,0,0,-15,0.047222703426124786,5,-0.002258065306764059,02:01:09,-0.0489572659,0.147972122,1.77382731,0.4090668,0.155151829,1.78192627,0.1745595,0.6815254,1.799963,0.142571867,-0.08995911,1.72914553,0.29144147,-0.08058917,1.73618078,0.1723152,0.5319308,1.79743874,0.0124831637,0.40755707,1.78016293,0.344812423,0.4030788,1.77941251,0.22170344,-0.08709926,1.76987946,0.197273552,0.22971113,1.79038906,0.17867,0.458298951,1.79789662,-0.09265792,-0.07775754,1.66838193,0.438951641,-0.0311047938,1.64290631,0.197273552,0.22971113,1.79038906
328,0,1,0,0,0,1,0,20,0,0,-15,0.04273442603125613,5,-0.002862676658065144,02:01:09,-0.04960211,0.148485184,1.76680124,0.40672797,0.158986345,1.77379072,0.170611531,0.682994962,1.787148,0.140757844,-0.08930428,1.72049654,0.289687,-0.07834904,1.72686481,0.169106841,0.533719,1.78574121,0.008922234,0.407360584,1.76938009,0.3416457,0.4051739,1.76842761,0.219902575,-0.08565187,1.76090825,0.194753185,0.231354952,1.7800777,0.175628677,0.460061729,1.78654563,-0.0902294144,-0.07132509,1.66111386,0.435211152,-0.024883721,1.6344527,0.194753185,0.231354952,1.7800777
329,0,1,0,0,0,1,0,20,0,0,-15,0.04273442603125613,5,-0.002862676658065144,02:01:09,-0.04960211,0.148485184,1.76680124,0.40672797,0.158986345,1.77379072,0.170611531,0.682994962,1.787148,0.140757844,-0.08930428,1.72049654,0.289687,-0.07834904,1.72686481,0.169106841,0.533719,1.78574121,0.008922234,0.407360584,1.76938009,0.3416457,0.4051739,1.76842761,0.219902575,-0.08565187,1.76090825,0.194753185,0.231354952,1.7800777,0.175628677,0.460061729,1.78654563,-0.0902294144,-0.07132509,1.66111386,0.435211152,-0.024883721,1.6344527,0.194753185,0.231354952,1.7800777
330,0,1,0,0,0,1,0,25,0,0,-15,0.03376391668537292,5,-0.011707272541763824,02:01:09,-0.0503585078,0.149599835,1.75579321,0.404529274,0.160977319,1.76240826,0.167494684,0.6836204,1.77311277,0.138605967,-0.08965898,1.7115792,0.287663668,-0.07739557,1.71661389,0.166647539,0.5334358,1.7733227,0.00633434672,0.4069303,1.75796044,0.338614821,0.405770928,1.75407016,0.21778895,-0.08537031,1.75133085,0.192423269,0.231400251,1.7690841,0.173192963,0.459873945,1.77448094,-0.08679922,-0.06415256,1.6504333,0.431766152,-0.0200027283,1.61975861,0.192423269,0.231400251,1.7690841
331,0,1,0,0,0,1,0,25,0,0,-15,0.03376391668537292,5,-0.011707272541763824,02:01:09,-0.0503585078,0.149599835,1.75579321,0.404529274,0.160977319,1.76240826,0.167494684,0.6836204,1.77311277,0.138605967,-0.08965898,1.7115792,0.287663668,-0.07739557,1.71661389,0.166647539,0.5334358,1.7733227,0.00633434672,0.4069303,1.75796044,0.338614821,0.405770928,1.75407016,0.21778895,-0.08537031,1.75133085,0.192423269,0.231400251,1.7690841,0.173192963,0.459873945,1.77448094,-0.08679922,-0.06415256,1.6504333,0.431766152,-0.0200027283,1.61975861,0.192423269,0.231400251,1.7690841
332,0,1,0,0,0,0,0,25,0,0,-10,0.03894630879507622,5,-0.01778554521588284,02:01:09,-0.05092015,0.15000622,1.74220693,0.403822869,0.16154559,1.74699616,0.165889114,0.682690859,1.75850451,0.136717826,-0.0896303952,1.69945931,0.2860644,-0.07627906,1.70527875,0.165663287,0.532513559,1.757663,0.004587562,0.4072483,1.7454412,0.336994469,0.407185584,1.73952854,0.2160404,-0.08477222,1.73958445,0.191014469,0.231311291,1.75543642,0.172095552,0.459178954,1.75933063,-0.0836732462,-0.0561328866,1.631271,0.430043578,-0.0180245154,1.6087563,0.191014469,0.231311291,1.75543642
333,0,1,0,0,0,0,0,25,0,0,-10,0.03894630879507622,5,-0.01778554521588284,02:01:09,-0.05092015,0.15000622,1.74220693,0.403822869,0.16154559,1.74699616,0.165889114,0.682690859,1.75850451,0.136717826,-0.0896303952,1.69945931,0.2860644,-0.07627906,1.70527875,0.165663287,0.532513559,1.757663,0.004587562,0.4072483,1.7454412,0.336994469,0.407185584,1.73952854,0.2160404,-0.08477222,1.73958445,0.191014469,0.231311291,1.75543642,0.172095552,0.459178954,1.75933063,-0.0836732462,-0.0561328866,1.631271,0.430043578,-0.0180245154,1.6087563,0.191014469,0.231311291,1.75543642
334,0,1,0,0,0,1,0,25,0,-5,-10,0.04210345947259816,5,-0.02342995593630932,02:01:09,-0.0511446148,0.151535749,1.73041308,0.403559357,0.163034782,1.7333827,0.164907545,0.6840852,1.74428046,0.135657251,-0.09009405,1.68846262,0.2849251,-0.07537374,1.694751,0.165278479,0.5343091,1.74404609,0.00437409524,0.40792644,1.73378122,0.336843163,0.4079875,1.72599,0.214946344,-0.08454758,1.7288276,0.190267324,0.232316881,1.7432245,0.17162,0.4607834,1.74605453,-0.0820510462,-0.05112795,1.61684084,0.429648817,-0.0209880043,1.58594394,0.190267324,0.232316881,1.7432245
335,0,1,0,0,0,1,0,25,0,-5,-10,0.04210345947259816,5,-0.02342995593630932,02:01:09,-0.0511446148,0.151535749,1.73041308,0.403559357,0.163034782,1.7333827,0.164907545,0.6840852,1.74428046,0.135657251,-0.09009405,1.68846262,0.2849251,-0.07537374,1.694751,0.165278479,0.5343091,1.74404609,0.00437409524,0.40792644,1.73378122,0.336843163,0.4079875,1.72599,0.214946344,-0.08454758,1.7288276,0.190267324,0.232316881,1.7432245,0.17162,0.4607834,1.74605453,-0.0820510462,-0.05112795,1.61684084,0.429648817,-0.0209880043,1.58594394,0.190267324,0.232316881,1.7432245
336,1,1,0,0,0,1,0,20,0,0,-10,0.044769683110322124,5,-0.033528282908681796,02:01:09,-0.051774,0.1528078,1.714647,0.405266523,0.16191937,1.71527338,0.165502489,0.6843007,1.72494721,0.135186851,-0.09062117,1.674283,0.284519047,-0.07523541,1.680973,0.164896369,0.533901334,1.72829771,0.00478698174,0.408651263,1.71902609,0.3368194,0.4082029,1.70788944,0.214536533,-0.0847599655,1.71482491,0.189890951,0.232073277,1.7282989,0.171243072,0.460434258,1.730498,-0.08140177,-0.05290397,1.5879097,0.429708868,-0.0235432554,1.57271647,0.189890951,0.232073277,1.7282989
337,1,1,0,0,0,1,0,20,0,0,-10,0.044769683110322124,5,-0.033528282908681796,02:01:09,-0.051774,0.1528078,1.714647,0.405266523,0.16191937,1.71527338,0.165502489,0.6843007,1.72494721,0.135186851,-0.09062117,1.674283,0.284519047,-0.07523541,1.680973,0.164896369,0.533901334,1.72829771,0.00478698174,0.408651263,1.71902609,0.3368194,0.4082029,1.70788944,0.214536533,-0.0847599655,1.71482491,0.189890951,0.232073277,1.7282989,0.171243072,0.460434258,1.730498,-0.08140177,-0.05290397,1.5879097,0.429708868,-0.0235432554,1.57271647,0.189890951,0.232073277,1.7282989
338,0,1,0,0,0,1,0,20,0,0,-10,0.03055215912169698,5,-0.035496997616575016,02:01:09,-0.0518471822,0.154121459,1.69793212,0.407239079,0.1618072,1.70102525,0.168496951,0.6844956,1.70493782,0.134222254,-0.0908764,1.66120291,0.283608,-0.07521279,1.66576838,0.167860478,0.5335106,1.71128488,0.00649546739,0.409664959,1.70207024,0.3383635,0.408059984,1.690285,0.213613421,-0.0849017,1.70069575,0.190870956,0.2318784,1.71286166,0.173704177,0.460111976,1.7138983,-0.08139991,-0.0496084727,1.57336152,0.431843579,-0.02398816,1.56191,0.190870956,0.2318784,1.71286166
339,0,1,0,0,0,1,0,20,0,0,-10,0.03055215912169698,5,-0.035496997616575016,02:01:09,-0.0518471822,0.154121459,1.69793212,0.407239079,0.1618072,1.70102525,0.168496951,0.6844956,1.70493782,0.134222254,-0.0908764,1.66120291,0.283608,-0.07521279,1.66576838,0.167860478,0.5335106,1.71128488,0.00649546739,0.409664959,1.70207024,0.3383635,0.408059984,1.690285,0.213613421,-0.0849017,1.70069575,0.190870956,0.2318784,1.71286166,0.173704177,0.460111976,1.7138983,-0.08139991,-0.0496084727,1.57336152,0.431843579,-0.02398816,1.56191,0.190870956,0.2318784,1.71286166
340,1,1,0,0,0,1,0,20,0,-5,-10,0.030477487282026174,5,-0.03224447492080797,02:01:09,-0.05002449,0.157841146,1.67980587,0.410162121,0.16176793,1.68049288,0.172697544,0.683042645,1.68503261,0.134850278,-0.09128412,1.64190662,0.28468436,-0.07585862,1.6464746,0.170333549,0.5331292,1.68870664,0.008704431,0.4098863,1.68314183,0.341788858,0.408072084,1.672398,0.214540586,-0.0854596049,1.6813643,0.1926501,0.231491476,1.691778,0.1760247,0.4597526,1.69165933,-0.08187767,-0.04491512,1.55403423,0.435918421,-0.0277676675,1.54103553,0.1926501,0.231491476,1.691778
341,1,1,0,0,0,1,0,20,0,-5,-10,0.030477487282026174,5,-0.03224447492080797,02:01:09,-0.05002449,0.157841146,1.67980587,0.410162121,0.16176793,1.68049288,0.172697544,0.683042645,1.68503261,0.134850278,-0.09128412,1.64190662,0.28468436,-0.07585862,1.6464746,0.170333549,0.5331292,1.68870664,0.008704431,0.4098863,1.68314183,0.341788858,0.408072084,1.672398,0.214540586,-0.0854596049,1.6813643,0.1926501,0.231491476,1.691778,0.1760247,0.4597526,1.69165933,-0.08187767,-0.04491512,1.55403423,0.435918421,-0.0277676675,1.54103553,0.1926501,0.231491476,1.691778
342,0,1,0,0,0,1,0,20,0,-5,-10,0.03553468069044016,5,-0.10104554793882894,02:01:09,-0.0479830541,0.1609734,1.66347289,0.4124795,0.160239682,1.66348648,0.1782178,0.681426644,1.66326475,0.135884091,-0.09187618,1.62670922,0.285043061,-0.0766693,1.63201177,0.174702808,0.5325154,1.6707406,0.008913073,0.409894019,1.68261683,0.34574613,0.405909568,1.648465,0.215290517,-0.0861937255,1.66653156,0.195197359,0.230888158,1.67549467,0.179939061,0.459160984,1.67413139,-0.08197005,-0.0424853079,1.53931391,0.44045338,-0.02939679,1.5251956,0.195197359,0.230888158,1.67549467
343,0,1,0,0,0,1,0,20,0,-5,-10,0.03553468069044016,5,-0.10104554793882894,02:01:09,-0.0479830541,0.1609734,1.66347289,0.4124795,0.160239682,1.66348648,0.1782178,0.681426644,1.66326475,0.135884091,-0.09187618,1.62670922,0.285043061,-0.0766693,1.63201177,0.174702808,0.5325154,1.6707406,0.008913073,0.409894019,1.68261683,0.34574613,0.405909568,1.648465,0.215290517,-0.0861937255,1.66653156,0.195197359,0.230888158,1.67549467,0.179939061,0.459160984,1.67413139,-0.08197005,-0.0424853079,1.53931391,0.44045338,-0.02939679,1.5251956,0.195197359,0.230888158,1.67549467
344,0,1,0,0,0,1,0,25,0,-5,-15,0.01439726951793049,5,0.0010163871304218087,02:01:09,-0.0463243946,0.162202388,1.641081,0.417165667,0.1579433,1.6429801,0.186593726,0.680146933,1.64091289,0.137533218,-0.09316244,1.61010373,0.2876474,-0.0792375,1.61226511,0.1814,0.532389641,1.64787316,0.02288653,0.410853416,1.62928116,0.3516427,0.4044541,1.62961531,0.2175028,-0.0881594643,1.648371,0.1996817,0.229889929,1.6550045,0.186098412,0.4588367,1.65184867,-0.08328669,-0.04261844,1.51520276,0.445438355,-0.0347243063,1.50780368,0.1996817,0.229889929,1.6550045
345,0,1,0,0,0,1,0,25,0,-5,-15,0.01439726951793049,5,0.0010163871304218087,02:01:09,-0.0463243946,0.162202388,1.641081,0.417165667,0.1579433,1.6429801,0.186593726,0.680146933,1.64091289,0.137533218,-0.09316244,1.61010373,0.2876474,-0.0792375,1.61226511,0.1814,0.532389641,1.64787316,0.02288653,0.410853416,1.62928116,0.3516427,0.4044541,1.62961531,0.2175028,-0.0881594643,1.648371,0.1996817,0.229889929,1.6550045,0.186098412,0.4588367,1.65184867,-0.08328669,-0.04261844,1.51520276,0.445438355,-0.0347243063,1.50780368,0.1996817,0.229889929,1.6550045
346,0,1,0,0,0,1,0,25,0,-5,-10,0.01934961724800775,5,-0.04060394292229374,02:01:09,-0.0441124439,0.162760675,1.615885,0.4212345,0.156402841,1.6213541,0.196175337,0.6799265,1.61717224,0.139333755,-0.09453036,1.589317,0.290002167,-0.0815054,1.5922327,0.189367786,0.5325302,1.62251711,0.026893124,0.410694867,1.61676931,0.35843277,0.4019045,1.60330009,0.219707772,-0.0900662541,1.6279,0.2048172,0.229109719,1.6321311,0.1933758,0.458778441,1.62710893,-0.08371077,-0.0424857065,1.50040948,0.447701633,-0.03860781,1.49399161,0.2048172,0.229109719,1.6321311
347,0,1,0,0,0,1,0,25,0,-5,-10,0.01934961724800775,5,-0.04060394292229374,02:01:09,-0.0441124439,0.162760675,1.615885,0.4212345,0.156402841,1.6213541,0.196175337,0.6799265,1.61717224,0.139333755,-0.09453036,1.589317,0.290002167,-0.0815054,1.5922327,0.189367786,0.5325302,1.62251711,0.026893124,0.410694867,1.61676931,0.35843277,0.4019045,1.60330009,0.219707772,-0.0900662541,1.6279,0.2048172,0.229109719,1.6321311,0.1933758,0.458778441,1.62710893,-0.08371077,-0.0424857065,1.50040948,0.447701633,-0.03860781,1.49399161,0.2048172,0.229109719,1.6321311
348,0,1,0,0,0,1,0,25,1,-10,-15,0.007123573011819984,5,-0.03718282210397918,02:01:09,-0.04071356,0.165050238,1.59657872,0.428061426,0.151032463,1.59499145,0.207946554,0.6799129,1.59088492,0.14204976,-0.09482324,1.56842339,0.293343633,-0.08324116,1.56950116,0.198573068,0.5335104,1.59660041,0.0358969942,0.4126065,1.59030569,0.365786552,0.400464863,1.5780338,0.222869992,-0.09111842,1.606092,0.2111184,0.2292156,1.60823619,0.201887146,0.459578723,1.60167754,-0.0851333961,-0.0424121954,1.47326815,0.4529964,-0.0511964373,1.46626985,0.2111184,0.2292156,1.60823619
349,0,1,0,0,0,1,0,25,1,-10,-15,0.007123573011819984,5,-0.03718282210397918,02:01:09,-0.04071356,0.165050238,1.59657872,0.428061426,0.151032463,1.59499145,0.207946554,0.6799129,1.59088492,0.14204976,-0.09482324,1.56842339,0.293343633,-0.08324116,1.56950116,0.198573068,0.5335104,1.59660041,0.0358969942,0.4126065,1.59030569,0.365786552,0.400464863,1.5780338,0.222869992,-0.09111842,1.606092,0.2111184,0.2292156,1.60823619,0.201887146,0.459578723,1.60167754,-0.0851333961,-0.0424121954,1.47326815,0.4529964,-0.0511964373,1.46626985,0.2111184,0.2292156,1.60823619
350,0,1,0,0,0,1,1,25,0,-5,-15,-0.012192300130000461,5,-0.049246387049501274,02:01:09,-0.035387367,0.170024633,1.57258952,0.432011455,0.149736017,1.56948113,0.221844271,0.680896163,1.55996132,0.145575717,-0.0946143046,1.54306018,0.297088951,-0.08415918,1.5412128,0.2117404,0.533615351,1.56739438,0.0444606468,0.4130684,1.56403279,0.375401139,0.398788661,1.547722,0.226684988,-0.0915145949,1.57923663,0.219706938,0.229274,1.58031821,0.213933,0.4597187,1.57279944,-0.08714373,-0.04421698,1.4536705,0.457727432,-0.05415561,1.44957471,0.219706938,0.229274,1.58031821
351,0,1,0,0,0,1,1,25,0,-5,-15,-0.012192300130000461,5,-0.049246387049501274,02:01:09,-0.035387367,0.170024633,1.57258952,0.432011455,0.149736017,1.56948113,0.221844271,0.680896163,1.55996132,0.145575717,-0.0946143046,1.54306018,0.297088951,-0.08415918,1.5412128,0.2117404,0.533615351,1.56739438,0.0444606468,0.4130684,1.56403279,0.375401139,0.398788661,1.547722,0.226684988,-0.0915145949,1.57923663,0.219706938,0.229274,1.58031821,0.213933,0.4597187,1.57279944,-0.08714373,-0.04421698,1.4536705,0.457727432,-0.05415561,1.44957471,0.219706938,0.229274,1.58031821
352,0,0,0,0,0,0,0,25,0,-10,-15,-0.024043066518755374,5,-0.04963106677635274,02:01:09,-0.0288587958,0.175549448,1.55018282,0.4392393,0.1475571,1.53768742,0.235933349,0.682625949,1.53185463,0.147731811,-0.09141257,1.520363,0.299248666,-0.08257236,1.51671934,0.221603528,0.536487162,1.54131377,0.0568922423,0.419125974,1.535985,0.386451483,0.3999749,1.51961517,0.228975415,-0.08909456,1.55562937,0.225972265,0.232083946,1.55536318,0.222947046,0.462614655,1.54696333,-0.08698199,-0.04238002,1.43769765,0.462225467,-0.0569783375,1.42845011,0.225972265,0.232083946,1.55536318
353,0,0,0,0,0,0,0,25,0,-10,-15,-0.024043066518755374,5,-0.04963106677635274,02:01:09,-0.0288587958,0.175549448,1.55018282,0.4392393,0.1475571,1.53768742,0.235933349,0.682625949,1.53185463,0.147731811,-0.09141257,1.520363,0.299248666,-0.08257236,1.51671934,0.221603528,0.536487162,1.54131377,0.0568922423,0.419125974,1.535985,0.386451483,0.3999749,1.51961517,0.228975415,-0.08909456,1.55562937,0.225972265,0.232083946,1.55536318,0.222947046,0.462614655,1.54696333,-0.08698199,-0.04238002,1.43769765,0.462225467,-0.0569783375,1.42845011,0.225972265,0.232083946,1.55536318
354,0,0,0,0,0,0,0,25,0,-10,-10,0.0032139444289147963,5,-0.07304864004007273,02:01:09,-0.0205334462,0.179412812,1.52502322,0.4476544,0.14219293,1.5029968,0.251234233,0.688498139,1.50331008,0.152898937,-0.0858018,1.48231792,0.303971171,-0.07838415,1.48280346,0.234614715,0.5424982,1.51065814,0.06984961,0.423936069,1.50869477,0.3989998,0.403735131,1.48460793,0.234176025,-0.0841550753,1.51962006,0.2354761,0.237820342,1.52211344,0.235154241,0.468605727,1.51566219,-0.08453701,-0.0373865329,1.41806507,0.474486679,-0.07201424,1.38729393,0.2354761,0.237820342,1.52211344
355,0,0,0,0,0,0,0,25,0,-10,-10,0.0032139444289147963,5,-0.07304864004007273,02:01:09,-0.0205334462,0.179412812,1.52502322,0.4476544,0.14219293,1.5029968,0.251234233,0.688498139,1.50331008,0.152898937,-0.0858018,1.48231792,0.303971171,-0.07838415,1.48280346,0.234614715,0.5424982,1.51065814,0.06984961,0.423936069,1.50869477,0.3989998,0.403735131,1.48460793,0.234176025,-0.0841550753,1.51962006,0.2354761,0.237820342,1.52211344,0.235154241,0.468605727,1.51566219,-0.08453701,-0.0373865329,1.41806507,0.474486679,-0.07201424,1.38729393,0.2354761,0.237820342,1.52211344
356,0,0,0,0,0,0,0,25,0,-15,0,-0.04205346247314356,5,-0.07704698612106425,02:01:09,-0.0101166405,0.183835089,1.50017512,0.4583999,0.141430587,1.46873081,0.26998657,0.6943943,1.47109842,0.1586855,-0.0793443,1.45295942,0.3110264,-0.07413865,1.44654918,0.247713834,0.549671352,1.48384535,0.0852009356,0.4315339,1.47876871,0.410697162,0.406687,1.45364046,0.240866184,-0.07863709,1.48687029,0.245554239,0.244453415,1.49227762,0.247542471,0.475696385,1.48806715,-0.08218044,-0.0352388546,1.40019143,0.478157848,-0.07833869,1.36392808,0.245554239,0.244453415,1.49227762
357,0,0,0,0,0,0,0,25,0,-15,0,-0.04205346247314356,5,-0.07704698612106425,02:01:09,-0.0101166405,0.183835089,1.50017512,0.4583999,0.141430587,1.46873081,0.26998657,0.6943943,1.47109842,0.1586855,-0.0793443,1.45295942,0.3110264,-0.07413865,1.44654918,0.247713834,0.549671352,1.48384535,0.0852009356,0.4315339,1.47876871,0.410697162,0.406687,1.45364046,0.240866184,-0.07863709,1.48687029,0.245554239,0.244453415,1.49227762,0.247542471,0.475696385,1.48806715,-0.08218044,-0.0352388546,1.40019143,0.478157848,-0.07833869,1.36392808,0.245554239,0.244453415,1.49227762
358,0,0,0,0,0,0,0,25,0,-10,-15,-0.03811018167301159,5,-0.09913111717280526,02:01:09,0.000124836879,0.189013973,1.47328722,0.4687507,0.146672845,1.429416,0.28695628,0.7009343,1.44157648,0.1654357,-0.0706496,1.41545248,0.3168147,-0.06862521,1.4096806,0.263963223,0.558580458,1.45212829,0.0973500758,0.439926416,1.45150077,0.425675333,0.415005356,1.41884649,0.247474477,-0.07145589,1.449497,0.257101566,0.252780348,1.457778,0.262644082,0.484511137,1.45563436,-0.0754393861,-0.0313168168,1.3743068,0.48356694,-0.0776905045,1.32929182,0.257101566,0.252780348,1.457778
