,Unnamed: 0,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_size,face_yaw,hip_rot,index,shoulder_rot,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
825,825,0,0,0,0,0,0,0,10,0,-15,0.0,-15,-0.0038150517085816437,1,0.003837556663741997,-0.298945427,0.043848644900000004,1.04537165,-0.03474198,-0.005115902,1.04534519,-0.08643596619999999,0.289718866,1.027221,-0.07889511,-0.136479348,1.16732168,0.0139395688,-0.127937764,1.16696751,-0.121144377,0.18575811399999997,1.03296626,-0.19614633899999998,0.174471438,1.07220972,-0.0480346233,0.15074253099999999,1.07277811,-0.03297028,-0.13501358,1.19223,-0.07908405,0.0297925584,1.120485,-0.112451546,0.147621423,1.05757153,-0.41069135100000004,-0.08971779,1.08951926,0.08168698,-0.09624976,1.080606,-0.07908405,0.0297925584,1.120485
826,826,0,0,0,0,0,0,0,10,0,-15,0.0,-15,-0.0038150517085816437,1,0.003837556663741997,-0.298945427,0.043848644900000004,1.04537165,-0.03474198,-0.005115902,1.04534519,-0.08643596619999999,0.289718866,1.027221,-0.07889511,-0.136479348,1.16732168,0.0139395688,-0.127937764,1.16696751,-0.121144377,0.18575811399999997,1.03296626,-0.19614633899999998,0.174471438,1.07220972,-0.0480346233,0.15074253099999999,1.07277811,-0.03297028,-0.13501358,1.19223,-0.07908405,0.0297925584,1.120485,-0.112451546,0.147621423,1.05757153,-0.41069135100000004,-0.08971779,1.08951926,0.08168698,-0.09624976,1.080606,-0.07908405,0.0297925584,1.120485
827,827,1,1,0,0,0,1,0,10,0,-15,0.0,-15,-0.014661689529805162,1,0.01787804287033536,-0.283795476,0.05023481,1.03211975,-0.03565309,-0.00459937,1.0404259,-0.08774893,0.288342267,1.02347922,-0.08141025,-0.136514589,1.16872358,0.0118824439,-0.128517449,1.16735566,-0.119382404,0.185915649,1.03091276,-0.193312183,0.174250513,1.06990588,-0.04797376,0.150778055,1.07250452,-0.0353639647,-0.135365114,1.19315827,-0.0791577,0.0295710154,1.11985409,-0.110854156,0.14765241699999998,1.05549991,-0.410998851,-0.08901915,1.08914793,0.08033633,-0.09573688,1.07685626,-0.0791577,0.0295710154,1.11985409
828,828,1,1,0,0,0,1,0,10,0,-15,0.0,-15,-0.014661689529805162,1,0.01787804287033536,-0.283795476,0.05023481,1.03211975,-0.03565309,-0.00459937,1.0404259,-0.08774893,0.288342267,1.02347922,-0.08141025,-0.136514589,1.16872358,0.0118824439,-0.128517449,1.16735566,-0.119382404,0.185915649,1.03091276,-0.193312183,0.174250513,1.06990588,-0.04797376,0.150778055,1.07250452,-0.0353639647,-0.135365114,1.19315827,-0.0791577,0.0295710154,1.11985409,-0.110854156,0.14765241699999998,1.05549991,-0.410998851,-0.08901915,1.08914793,0.08033633,-0.09573688,1.07685626,-0.0791577,0.0295710154,1.11985409
829,829,0,0,0,0,0,0,0,10,0,-15,0.0,-15,-0.022316507187295026,1,0.020251500934845484,-0.2841862,0.05035427,1.03225911,-0.03790127,-0.00416247,1.03559017,-0.08891657,0.2868934,1.01916218,-0.08262437,-0.136538669,1.16963041,0.0105203511,-0.128605843,1.1675514,-0.11762058,0.18555155399999998,1.028461,-0.19262971,0.173798144,1.06889594,-0.04792543,0.150749475,1.07182682,-0.036704503,-0.135426819,1.19373751,-0.0791182443,0.029263135,1.119011,-0.10928606199999999,0.147283837,1.05318916,-0.4246531,-0.07597987,1.09361231,0.07825238,-0.09478491,1.07271123,-0.0791182443,0.029263135,1.119011
830,830,0,0,0,0,0,0,0,10,0,-15,0.0,-15,-0.022316507187295026,1,0.020251500934845484,-0.2841862,0.05035427,1.03225911,-0.03790127,-0.00416247,1.03559017,-0.08891657,0.2868934,1.01916218,-0.08262437,-0.136538669,1.16963041,0.0105203511,-0.128605843,1.1675514,-0.11762058,0.18555155399999998,1.028461,-0.19262971,0.173798144,1.06889594,-0.04792543,0.150749475,1.07182682,-0.036704503,-0.135426819,1.19373751,-0.0791182443,0.029263135,1.119011,-0.10928606199999999,0.147283837,1.05318916,-0.4246531,-0.07597987,1.09361231,0.07825238,-0.09478491,1.07271123,-0.0791182443,0.029263135,1.119011
831,831,1,1,0,0,0,1,0,10,0,-15,0.0,-15,-0.022387177110062568,1,0.02440255982764395,-0.287593544,0.0524261966,1.03256834,-0.037532284900000004,-0.00318046729,1.0282383,-0.0905923247,0.28450770000000003,1.010883,-0.08510265,-0.136892051,1.17042935,0.008195161999999999,-0.12891724699999998,1.16834033,-0.113877505,0.185215965,1.02275658,-0.19090729999999997,0.17233779999999999,1.06627,-0.0477188379,0.150756359,1.06976485,-0.039243184,-0.135777324,1.19460917,-0.0789042562,0.02861946,1.11672938,-0.10613580800000001,0.146867752,1.0480863999999999,-0.42372736299999997,-0.07865079,1.091356,0.07790178,-0.0960037,1.06283665,-0.0789042562,0.02861946,1.11672938
832,832,1,1,0,0,0,1,0,10,0,-15,0.0,-15,-0.022387177110062568,1,0.02440255982764395,-0.287593544,0.0524261966,1.03256834,-0.037532284900000004,-0.00318046729,1.0282383,-0.0905923247,0.28450770000000003,1.010883,-0.08510265,-0.136892051,1.17042935,0.008195161999999999,-0.12891724699999998,1.16834033,-0.113877505,0.185215965,1.02275658,-0.19090729999999997,0.17233779999999999,1.06627,-0.0477188379,0.150756359,1.06976485,-0.039243184,-0.135777324,1.19460917,-0.0789042562,0.02861946,1.11672938,-0.10613580800000001,0.146867752,1.0480863999999999,-0.42372736299999997,-0.07865079,1.091356,0.07790178,-0.0960037,1.06283665,-0.0789042562,0.02861946,1.11672938
833,833,1,1,0,0,0,1,0,5,0,-15,0.0,-15,-0.015407086570818754,1,0.01286115360670582,-0.289231151,0.04447783,1.03188419,-0.0356080234,-0.0018362279999999999,1.03027236,-0.09122857449999999,0.28350640000000005,1.00706518,-0.08478493,-0.135721073,1.17133713,0.008906388000000001,-0.12675832199999998,1.1698935,-0.11851510000000001,0.179387033,1.01363969,-0.198568776,0.170077786,1.059221,-0.0485036075,0.153740019,1.06115115,-0.03874246,-0.134104148,1.19585907,-0.0794073,0.0279714912,1.11471725,-0.109091066,0.142875537,1.04120755,-0.424050927,-0.07990096,1.09008253,0.07996191,-0.09833399,1.05573308,-0.0794073,0.0279714912,1.11471725
834,834,1,1,0,0,0,1,0,5,0,-15,0.0,-15,-0.015407086570818754,1,0.01286115360670582,-0.289231151,0.04447783,1.03188419,-0.0356080234,-0.0018362279999999999,1.03027236,-0.09122857449999999,0.28350640000000005,1.00706518,-0.08478493,-0.135721073,1.17133713,0.008906388000000001,-0.12675832199999998,1.1698935,-0.11851510000000001,0.179387033,1.01363969,-0.198568776,0.170077786,1.059221,-0.0485036075,0.153740019,1.06115115,-0.03874246,-0.134104148,1.19585907,-0.0794073,0.0279714912,1.11471725,-0.109091066,0.142875537,1.04120755,-0.424050927,-0.07990096,1.09008253,0.07996191,-0.09833399,1.05573308,-0.0794073,0.0279714912,1.11471725
835,835,1,1,0,0,0,1,0,10,0,-15,0.0,-10,-0.02145971021231829,1,0.01003856097474824,-0.28814720000000005,0.04043194,1.02916431,-0.07882424,0.00341031956,1.01826191,-0.09150734,0.282953024,1.00404859,-0.08521066,-0.133367166,1.17307842,0.008877071,-0.124645971,1.171059,-0.11886473,0.178024933,1.008551,-0.20118624,0.16873201699999998,1.05626,-0.048524607000000004,0.15501710800000001,1.05779254,-0.03897101,-0.131808266,1.19734085,-0.07968424,0.0280262679,1.11276245,-0.1094549,0.14179589999999997,1.03664958,-0.42498800000000003,-0.08020961,1.0893903999999999,0.09169898,-0.06279099,1.0449728999999999,-0.07968424,0.0280262679,1.11276245
836,836,1,1,0,0,0,1,0,10,0,-15,0.0,-10,-0.02145971021231829,1,0.01003856097474824,-0.28814720000000005,0.04043194,1.02916431,-0.07882424,0.00341031956,1.01826191,-0.09150734,0.282953024,1.00404859,-0.08521066,-0.133367166,1.17307842,0.008877071,-0.124645971,1.171059,-0.11886473,0.178024933,1.008551,-0.20118624,0.16873201699999998,1.05626,-0.048524607000000004,0.15501710800000001,1.05779254,-0.03897101,-0.131808266,1.19734085,-0.07968424,0.0280262679,1.11276245,-0.1094549,0.14179589999999997,1.03664958,-0.42498800000000003,-0.08020961,1.0893903999999999,0.09169898,-0.06279099,1.0449728999999999,-0.07968424,0.0280262679,1.11276245
837,837,1,1,0,0,0,1,0,5,0,-15,0.0,-15,-0.02360805036417533,1,-0.00305406983324468,-0.288770467,0.03814348,1.02781618,-0.0488809235,1.5046561199999999e-05,1.01327825,-0.09169122,0.282273263,1.000443,-0.08557315,-0.13207760000000002,1.17424321,0.008774721999999999,-0.123340979,1.17201543,-0.118099846,0.17731092899999998,1.00239277,-0.20323329999999998,0.167431191,1.054746,-0.047921761900000005,0.154470608,1.0542717,-0.039211300000000004,-0.13047228800000002,1.19842672,-0.07966439,0.0281109661,1.11041391,-0.108912565,0.141210154,1.03134906,-0.425813,-0.08013135,1.088692,0.09411827,-0.060854803799999996,1.043643,-0.07966439,0.0281109661,1.11041391
838,838,1,1,0,0,0,1,0,5,0,-15,0.0,-15,-0.02360805036417533,1,-0.00305406983324468,-0.288770467,0.03814348,1.02781618,-0.0488809235,1.5046561199999999e-05,1.01327825,-0.09169122,0.282273263,1.000443,-0.08557315,-0.13207760000000002,1.17424321,0.008774721999999999,-0.123340979,1.17201543,-0.118099846,0.17731092899999998,1.00239277,-0.20323329999999998,0.167431191,1.054746,-0.047921761900000005,0.154470608,1.0542717,-0.039211300000000004,-0.13047228800000002,1.19842672,-0.07966439,0.0281109661,1.11041391,-0.108912565,0.141210154,1.03134906,-0.425813,-0.08013135,1.088692,0.09411827,-0.060854803799999996,1.043643,-0.07966439,0.0281109661,1.11041391
839,839,1,1,0,0,0,1,0,5,0,-15,0.0,-15,-0.02139774045373753,1,0.00963300505483117,-0.2917634,0.03760782,1.02967227,0.01689043,0.0109071778,1.03705347,-0.09148776,0.281807721,0.9969578000000001,-0.08561633,-0.131281808,1.1747607,0.008994633,-0.122210838,1.17273593,-0.118373878,0.176296547,0.9985064,-0.20422855,0.16611293,1.04962492,-0.04772564,0.154418528,1.05113256,-0.03913567,-0.129494324,1.199057,-0.0797348544,0.0279960427,1.1083982,-0.109122358,0.140365139,1.027817,-0.42680952,-0.0800899938,1.08806992,0.13040691599999998,-0.09152001,1.0481690000000001,-0.0797348544,0.0279960427,1.1083982
840,840,1,1,0,0,0,1,0,5,0,-15,0.0,-15,-0.02139774045373753,1,0.00963300505483117,-0.2917634,0.03760782,1.02967227,0.01689043,0.0109071778,1.03705347,-0.09148776,0.281807721,0.9969578000000001,-0.08561633,-0.131281808,1.1747607,0.008994633,-0.122210838,1.17273593,-0.118373878,0.176296547,0.9985064,-0.20422855,0.16611293,1.04962492,-0.04772564,0.154418528,1.05113256,-0.03913567,-0.129494324,1.199057,-0.0797348544,0.0279960427,1.1083982,-0.109122358,0.140365139,1.027817,-0.42680952,-0.0800899938,1.08806992,0.13040691599999998,-0.09152001,1.0481690000000001,-0.0797348544,0.0279960427,1.1083982
841,841,1,1,0,0,0,1,0,5,0,-15,0.0,-10,-0.01942035184290051,1,-0.003978687497697904,-0.294455,0.0372857377,1.02903366,0.0149762286,0.010815921200000002,1.03656614,-0.09109064,0.281291425,0.993730366,-0.08562436,-0.130680844,1.17504048,0.009373371,-0.120969355,1.17319536,-0.118507385,0.17573738100000003,0.9952056,-0.204785973,0.16432012599999998,1.04731393,-0.0474565253,0.155331358,1.0466879999999998,-0.0389789827,-0.128586888,1.19943261,-0.07970250400000001,0.028047626800000003,1.10643089,-0.10920334599999999,0.139917329,1.02478385,-0.427255571,-0.08039932,1.08734548,0.13188152,-0.08822611,1.04519677,-0.07970250400000001,0.028047626800000003,1.10643089
842,842,1,1,0,0,0,1,0,5,0,-15,0.0,-10,-0.01942035184290051,1,-0.003978687497697904,-0.294455,0.0372857377,1.02903366,0.0149762286,0.010815921200000002,1.03656614,-0.09109064,0.281291425,0.993730366,-0.08562436,-0.130680844,1.17504048,0.009373371,-0.120969355,1.17319536,-0.118507385,0.17573738100000003,0.9952056,-0.204785973,0.16432012599999998,1.04731393,-0.0474565253,0.155331358,1.0466879999999998,-0.0389789827,-0.128586888,1.19943261,-0.07970250400000001,0.028047626800000003,1.10643089,-0.10920334599999999,0.139917329,1.02478385,-0.427255571,-0.08039932,1.08734548,0.13188152,-0.08822611,1.04519677,-0.07970250400000001,0.028047626800000003,1.10643089
843,843,1,1,0,0,0,0,0,5,0,-15,0.0,-10,-0.022270461254549557,1,-0.006275905293955207,-0.286761582,0.0314592049,1.01913249,0.0153461481,0.011247771799999999,1.03565538,-0.09061411,0.281074733,0.991011262,-0.08555772,-0.129744217,1.17541611,0.009813374,-0.119911492,1.1732917999999999,-0.117753774,0.175353765,0.9917961,-0.204581812,0.163101166,1.04499471,-0.046737462300000004,0.155896649,1.04400408,-0.0387270674,-0.127579659,1.19968224,-0.07925815,0.02824633,1.1043942,-0.108524069,0.139651239,1.0216881,-0.427581549,-0.0812687352,1.08663261,0.1331493,-0.08683451,1.04368472,-0.07925815,0.02824633,1.1043942
844,844,1,1,0,0,0,0,0,5,0,-15,0.0,-10,-0.022270461254549557,1,-0.006275905293955207,-0.286761582,0.0314592049,1.01913249,0.0153461481,0.011247771799999999,1.03565538,-0.09061411,0.281074733,0.991011262,-0.08555772,-0.129744217,1.17541611,0.009813374,-0.119911492,1.1732917999999999,-0.117753774,0.175353765,0.9917961,-0.204581812,0.163101166,1.04499471,-0.046737462300000004,0.155896649,1.04400408,-0.0387270674,-0.127579659,1.19968224,-0.07925815,0.02824633,1.1043942,-0.108524069,0.139651239,1.0216881,-0.427581549,-0.0812687352,1.08663261,0.1331493,-0.08683451,1.04368472,-0.07925815,0.02824633,1.1043942
845,845,1,1,0,0,0,0,0,5,0,-15,0.0,-10,-0.03438411342619065,1,-0.012231963174675444,-0.28288409999999997,0.03764036,1.01456773,0.0159537848,0.009968974,1.03193069,-0.08998912,0.2808054,0.9884919,-0.08664781,-0.130763963,1.17352033,0.008563197,-0.122261442,1.17024529,-0.11299660800000001,0.17857740800000002,0.9949563,-0.19675073,0.165691674,1.04773223,-0.046167366200000004,0.154608622,1.04589021,-0.0399126336,-0.129213616,1.19728339,-0.0787423253,0.0282127373,1.10387647,-0.10551285699999999,0.14143008,1.02316129,-0.427563459,-0.0814284459,1.08591664,0.135866165,-0.08267521,0.9946010000000001,-0.0787423253,0.0282127373,1.10387647
846,846,1,1,0,0,0,0,0,5,0,-15,0.0,-10,-0.03438411342619065,1,-0.012231963174675444,-0.28288409999999997,0.03764036,1.01456773,0.0159537848,0.009968974,1.03193069,-0.08998912,0.2808054,0.9884919,-0.08664781,-0.130763963,1.17352033,0.008563197,-0.122261442,1.17024529,-0.11299660800000001,0.17857740800000002,0.9949563,-0.19675073,0.165691674,1.04773223,-0.046167366200000004,0.154608622,1.04589021,-0.0399126336,-0.129213616,1.19728339,-0.0787423253,0.0282127373,1.10387647,-0.10551285699999999,0.14143008,1.02316129,-0.427563459,-0.0814284459,1.08591664,0.135866165,-0.08267521,0.9946010000000001,-0.0787423253,0.0282127373,1.10387647
847,847,1,1,0,0,0,0,0,5,0,-15,0.0,-10,-0.041739477115426415,1,-0.005571504325573262,-0.28032870000000004,0.03903498,1.01153421,-0.06982215,0.0043635913200000005,0.9907134,-0.08906102,0.280364454,0.985490561,-0.08668462,-0.130587429,1.17361176,0.008600069,-0.12245398,1.16963232,-0.112233445,0.17854146699999998,0.9939476,-0.194012254,0.166375816,1.0480260000000001,-0.0451173,0.15275271199999998,1.04719639,-0.0399179272,-0.129191518,1.19720125,-0.078160964,0.028107622599999996,1.10272074,-0.104693785,0.141452432,1.02223921,-0.42664974899999997,-0.0808711946,1.08489549,0.08627175,-0.09505102,0.9697863000000001,-0.078160964,0.028107622599999996,1.10272074
848,848,1,1,0,0,0,0,0,5,0,-15,0.0,-10,-0.041739477115426415,1,-0.005571504325573262,-0.28032870000000004,0.03903498,1.01153421,-0.06982215,0.0043635913200000005,0.9907134,-0.08906102,0.280364454,0.985490561,-0.08668462,-0.130587429,1.17361176,0.008600069,-0.12245398,1.16963232,-0.112233445,0.17854146699999998,0.9939476,-0.194012254,0.166375816,1.0480260000000001,-0.0451173,0.15275271199999998,1.04719639,-0.0399179272,-0.129191518,1.19720125,-0.078160964,0.028107622599999996,1.10272074,-0.104693785,0.141452432,1.02223921,-0.42664974899999997,-0.0808711946,1.08489549,0.08627175,-0.09505102,0.9697863000000001,-0.078160964,0.028107622599999996,1.10272074
849,849,1,1,0,0,0,0,0,5,0,-15,0.0,-10,-0.0551670218058804,1,-0.027109966401256617,-0.28124404,0.034244854,1.011955,-0.0662015,-0.00016877107599999998,0.989604652,-0.088220194,0.2800994,0.9828811,-0.08670994,-0.128313616,1.17486167,0.008870243,-0.121122077,1.16958344,-0.11185616300000001,0.17617334399999998,0.9871360659999999,-0.19742979100000002,0.164316192,1.04240477,-0.0424823,0.15068199999999998,1.03820312,-0.0397700965,-0.127492666,1.19765043,-0.07775655,0.0282507017,1.10060644,-0.104098275,0.140118569,1.01726151,-0.4273764,-0.08160065,1.08471644,0.0769293,-0.146328941,0.937003,-0.07775655,0.0282507017,1.10060644
850,850,1,1,0,0,0,0,0,5,0,-15,0.0,-10,-0.0551670218058804,1,-0.027109966401256617,-0.28124404,0.034244854,1.011955,-0.0662015,-0.00016877107599999998,0.989604652,-0.088220194,0.2800994,0.9828811,-0.08670994,-0.128313616,1.17486167,0.008870243,-0.121122077,1.16958344,-0.11185616300000001,0.17617334399999998,0.9871360659999999,-0.19742979100000002,0.164316192,1.04240477,-0.0424823,0.15068199999999998,1.03820312,-0.0397700965,-0.127492666,1.19765043,-0.07775655,0.0282507017,1.10060644,-0.104098275,0.140118569,1.01726151,-0.4273764,-0.08160065,1.08471644,0.0769293,-0.146328941,0.937003,-0.07775655,0.0282507017,1.10060644
851,851,1,1,0,0,0,0,0,10,0,-15,0.0,-10,-0.06831646867586892,1,-0.01916091223905565,-0.28394790000000003,0.0399297662,1.01140845,0.016947008700000002,0.00742563233,1.00796568,-0.08733208,0.27965247600000004,0.980971336,-0.08670165,-0.128187478,1.17466462,0.00917738,-0.1210072,1.16810429,-0.110927135,0.176466674,0.9870003,-0.194045335,0.165339068,1.04431057,-0.0416936427,0.151830062,1.041391,-0.03965683,-0.12733265800000002,1.1969670000000001,-0.07696259,0.028340527799999998,1.09947658,-0.103147924,0.140363827,1.01689672,-0.426346451,-0.08182717,1.08320117,0.08479759,-0.157071233,0.9311841999999999,-0.07696259,0.028340527799999998,1.09947658
852,852,1,1,0,0,0,0,0,10,0,-15,0.0,-10,-0.06831646867586892,1,-0.01916091223905565,-0.28394790000000003,0.0399297662,1.01140845,0.016947008700000002,0.00742563233,1.00796568,-0.08733208,0.27965247600000004,0.980971336,-0.08670165,-0.128187478,1.17466462,0.00917738,-0.1210072,1.16810429,-0.110927135,0.176466674,0.9870003,-0.194045335,0.165339068,1.04431057,-0.0416936427,0.151830062,1.041391,-0.03965683,-0.12733265800000002,1.1969670000000001,-0.07696259,0.028340527799999998,1.09947658,-0.103147924,0.140363827,1.01689672,-0.426346451,-0.08182717,1.08320117,0.08479759,-0.157071233,0.9311841999999999,-0.07696259,0.028340527799999998,1.09947658
853,853,1,1,0,0,0,0,0,10,0,-15,0.0,-10,-0.06292267515299367,1,-0.09686151335728208,-0.286398143,0.04027791,1.01455188,0.012200201899999999,0.015481407800000001,1.01138222,-0.085979,0.278954446,0.9786204,-0.08699639999999999,-0.126122877,1.17446351,0.009240080999999999,-0.11729911,1.1684,-0.107783951,0.1740569,0.9807367,-0.194403574,0.165307686,1.038607,-0.0347746164,0.16596470800000002,1.02309656,-0.0397935472,-0.12445026599999999,1.1969409,-0.07587766,0.0287735052,1.09683061,-0.10048472900000001,0.13886158199999998,1.01163137,-0.42624557,-0.08202887,1.08257937,0.05982759,-0.14494027199999998,0.879251,-0.07587766,0.0287735052,1.09683061
854,854,1,1,0,0,0,0,0,10,0,-15,0.0,-10,-0.06292267515299367,1,-0.09686151335728208,-0.286398143,0.04027791,1.01455188,0.012200201899999999,0.015481407800000001,1.01138222,-0.085979,0.278954446,0.9786204,-0.08699639999999999,-0.126122877,1.17446351,0.009240080999999999,-0.11729911,1.1684,-0.107783951,0.1740569,0.9807367,-0.194403574,0.165307686,1.038607,-0.0347746164,0.16596470800000002,1.02309656,-0.0397935472,-0.12445026599999999,1.1969409,-0.07587766,0.0287735052,1.09683061,-0.10048472900000001,0.13886158199999998,1.01163137,-0.42624557,-0.08202887,1.08257937,0.05982759,-0.14494027199999998,0.879251,-0.07587766,0.0287735052,1.09683061
855,855,1,1,0,0,0,0,0,10,0,-15,0.0,-5,-0.061519842633211363,1,-0.09883543560274016,-0.2888397,0.0399100743,1.01506412,0.0242611971,-0.014580196699999999,0.988729835,-0.08433071519999999,0.2783518,0.9765951999999999,-0.08679974,-0.125132352,1.17439723,0.00995712,-0.114773482,1.16843724,-0.10702318,0.172766134,0.9775553,-0.19503602399999997,0.163696319,1.03705752,-0.033423043799999996,0.167324692,1.02103221,-0.039350096099999995,-0.12270896099999999,1.196896,-0.07511526,0.028943322599999998,1.09491241,-0.0996190757,0.137925446,1.00870168,-0.42607131600000003,-0.08228528,1.08220446,0.14042484800000002,-0.1665215,0.90518105,-0.07511526,0.028943322599999998,1.09491241
856,856,1,1,0,0,0,0,0,10,0,-15,0.0,-5,-0.061519842633211363,1,-0.09883543560274016,-0.2888397,0.0399100743,1.01506412,0.0242611971,-0.014580196699999999,0.988729835,-0.08433071519999999,0.2783518,0.9765951999999999,-0.08679974,-0.125132352,1.17439723,0.00995712,-0.114773482,1.16843724,-0.10702318,0.172766134,0.9775553,-0.19503602399999997,0.163696319,1.03705752,-0.033423043799999996,0.167324692,1.02103221,-0.039350096099999995,-0.12270896099999999,1.196896,-0.07511526,0.028943322599999998,1.09491241,-0.0996190757,0.137925446,1.00870168,-0.42607131600000003,-0.08228528,1.08220446,0.14042484800000002,-0.1665215,0.90518105,-0.07511526,0.028943322599999998,1.09491241
857,857,1,1,0,0,0,0,0,10,0,-15,0.0,-10,-0.06616778825301431,1,-0.04554732258541304,-0.289382219,0.04369673,1.02069914,0.016979185900000002,0.018706723999999997,0.9969036,-0.0819434151,0.27755785,0.9735457000000001,-0.08723749,-0.12280353199999999,1.1739912000000001,0.009733532,-0.113163084,1.16756546,-0.10551665,0.171589658,0.9754755999999999,-0.1906787,0.163689345,1.02634633,-0.03157551,0.16834552600000002,1.01909459,-0.039666913399999996,-0.12068133800000001,1.19622755,-0.07445158,0.0291561615,1.09314382,-0.09828947,0.137085289,1.00665939,-0.42014461799999997,0.0253636762,1.085827,0.08935879,-0.100812055,0.9232927,-0.07445158,0.0291561615,1.09314382
858,858,1,1,0,0,0,0,0,10,0,-15,0.0,-10,-0.06616778825301431,1,-0.04554732258541304,-0.289382219,0.04369673,1.02069914,0.016979185900000002,0.018706723999999997,0.9969036,-0.0819434151,0.27755785,0.9735457000000001,-0.08723749,-0.12280353199999999,1.1739912000000001,0.009733532,-0.113163084,1.16756546,-0.10551665,0.171589658,0.9754755999999999,-0.1906787,0.163689345,1.02634633,-0.03157551,0.16834552600000002,1.01909459,-0.039666913399999996,-0.12068133800000001,1.19622755,-0.07445158,0.0291561615,1.09314382,-0.09828947,0.137085289,1.00665939,-0.42014461799999997,0.0253636762,1.085827,0.08935879,-0.100812055,0.9232927,-0.07445158,0.0291561615,1.09314382
859,859,0,0,0,0,0,0,0,10,0,-10,0.0,-10,-0.07242904010173183,1,-0.010187483173865624,-0.289395154,0.04487931,1.02120173,0.0174471419,0.0181159768,0.996265,-0.07924608,0.2769223,0.9705649609999999,-0.0883257762,-0.123719618,1.17136979,0.00901198853,-0.114777669,1.16430736,-0.104508072,0.17250454399999998,0.9765442609999999,-0.189398751,0.16347113300000002,1.02308655,-0.0315152667,0.16734226,1.021478,-0.0405851863,-0.121921264,1.19330072,-0.07423300000000001,0.02904746,1.09251773,-0.09768613429999999,0.137499839,1.00701988,-0.41980338100000003,0.0253385622,1.08666277,0.08982626,-0.101368159,0.9225982429999999,-0.07423300000000001,0.02904746,1.09251773
860,860,0,0,0,0,0,0,0,10,0,-10,0.0,-10,-0.07242904010173183,1,-0.010187483173865624,-0.289395154,0.04487931,1.02120173,0.0174471419,0.0181159768,0.996265,-0.07924608,0.2769223,0.9705649609999999,-0.0883257762,-0.123719618,1.17136979,0.00901198853,-0.114777669,1.16430736,-0.104508072,0.17250454399999998,0.9765442609999999,-0.189398751,0.16347113300000002,1.02308655,-0.0315152667,0.16734226,1.021478,-0.0405851863,-0.121921264,1.19330072,-0.07423300000000001,0.02904746,1.09251773,-0.09768613429999999,0.137499839,1.00701988,-0.41980338100000003,0.0253385622,1.08666277,0.08982626,-0.101368159,0.9225982429999999,-0.07423300000000001,0.02904746,1.09251773
861,861,1,1,0,0,0,1,0,10,0,-15,0.0,-10,-0.0742703311469116,1,0.003584278411636764,-0.29022190000000003,0.045811452,1.020535,0.0206991751,0.0192853287,0.99281925,-0.0766240358,0.276035637,0.9675146000000001,-0.08886904,-0.12408938300000001,1.16955733,0.008650426999999999,-0.115408674,1.16230118,-0.103731327,0.17311255600000003,0.976907,-0.188923255,0.16318482199999998,1.02175868,-0.0312765725,0.1669963,1.02232373,-0.0410414822,-0.12241824,1.19137728,-0.07391014,0.0290265437,1.09164894,-0.0970937,0.13787207,1.007074,-0.419096261,0.024696596,1.08820629,0.08822324,-0.10496094800000001,0.9228119,-0.07391014,0.0290265437,1.09164894
862,862,1,1,0,0,0,1,0,10,0,-15,0.0,-10,-0.0742703311469116,1,0.003584278411636764,-0.29022190000000003,0.045811452,1.020535,0.0206991751,0.0192853287,0.99281925,-0.0766240358,0.276035637,0.9675146000000001,-0.08886904,-0.12408938300000001,1.16955733,0.008650426999999999,-0.115408674,1.16230118,-0.103731327,0.17311255600000003,0.976907,-0.188923255,0.16318482199999998,1.02175868,-0.0312765725,0.1669963,1.02232373,-0.0410414822,-0.12241824,1.19137728,-0.07391014,0.0290265437,1.09164894,-0.0970937,0.13787207,1.007074,-0.419096261,0.024696596,1.08820629,0.08822324,-0.10496094800000001,0.9228119,-0.07391014,0.0290265437,1.09164894
863,863,0,0,0,0,0,0,0,10,0,-15,0.0,-10,-0.07822387188192831,1,0.008088464361242628,-0.290112853,0.0474391431,1.01972592,-0.0526812635,-0.000771269959,0.9686838,-0.0740838945,0.275062382,0.9641279,-0.08911971,-0.12425942,1.1674341000000001,0.008623200000000001,-0.11600203099999999,1.15977263,-0.10331700699999999,0.173493057,0.977115452,-0.187553823,0.163483217,1.01908839,-0.029578656000000002,0.1671682,1.02036619,-0.04118141,-0.12279096199999999,1.18904424,-0.07357885,0.0290186536,1.09056962,-0.09673127,0.138127014,1.00705659,-0.4184357,0.0222689416,1.08715975,0.09317518,-0.0523748435,0.9522731,-0.07357885,0.0290186536,1.09056962
