,Unnamed: 0,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_size,face_yaw,hip_rot,index,shoulder_rot,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
40,40,0,0,0,0,1,0,0,-10,0,-35,0.0,40,0.31874526406954273,3,-0.22448193238791656,-0.2600038,0.27298972,0.5396708,0.132119462,-0.0298896469,0.7098084,-0.18598544600000003,0.290655255,0.72798413,-0.47681759999999995,-0.0429577231,1.10157132,-0.38810426,-0.06653735,1.1308465,-0.151554689,0.166934788,0.7597716999999999,-0.31461978,0.129092142,0.8271294,-0.0448735878,0.127139732,0.7655382,-0.4458741,-0.05637751,1.15089834,-0.296608776,0.06285337,0.964315057,-0.187336117,0.143145263,0.812651336,-0.0519700274,0.123646826,0.7228441999999999,0.00257368316,0.13777752199999999,0.7953095440000001,-0.296608776,0.06285337,0.964315057
41,41,0,0,0,0,1,0,0,-10,0,-35,0.0,40,0.3209526640564799,3,-0.21692088104552956,-0.3025505,0.234437764,0.62330085,0.11797224699999999,-0.02657998,0.7241379,-0.179341435,0.29290140000000003,0.7523470520000001,-0.48462337299999997,-0.0486573353,1.10745859,-0.395998567,-0.0708079,1.13692164,-0.154480189,0.165362552,0.780521,-0.318255931,0.131228447,0.8449423309999999,-0.05370086,0.134124577,0.7866373999999999,-0.453896165,-0.061535023200000004,1.15682745,-0.30400370000000004,0.0563967451,0.9753495000000001,-0.191957608,0.13942264,0.8314145000000001,-0.06825944,0.07940648,0.7508231,-1.22847523e-05,0.14492520000000003,0.8157399000000001,-0.30400370000000004,0.0563967451,0.9753495000000001
42,42,0,0,0,0,1,0,0,-10,0,-35,0.0,40,0.3209526640564799,3,-0.21692088104552956,-0.3025505,0.234437764,0.62330085,0.11797224699999999,-0.02657998,0.7241379,-0.179341435,0.29290140000000003,0.7523470520000001,-0.48462337299999997,-0.0486573353,1.10745859,-0.395998567,-0.0708079,1.13692164,-0.154480189,0.165362552,0.780521,-0.318255931,0.131228447,0.8449423309999999,-0.05370086,0.134124577,0.7866373999999999,-0.453896165,-0.061535023200000004,1.15682745,-0.30400370000000004,0.0563967451,0.9753495000000001,-0.191957608,0.13942264,0.8314145000000001,-0.06825944,0.07940648,0.7508231,-1.22847523e-05,0.14492520000000003,0.8157399000000001,-0.30400370000000004,0.0563967451,0.9753495000000001
43,43,0,0,0,0,1,0,0,5,0,-15,0.0,40,0.33025643606090005,3,-0.21197734152858516,-0.30129593600000004,0.2284206,0.640128851,0.110577323,-0.02367671,0.741439044,-0.17386134,0.293283731,0.7754206659999999,-0.49561049999999995,-0.058937497400000004,1.11438155,-0.407198966,-0.077621676,1.14469,-0.15811801,0.16224578,0.801943362,-0.32307759999999996,0.127946869,0.8623599000000001,-0.060484300000000005,0.136731908,0.805847049,-0.46516636,-0.07028175,1.16405368,-0.312085,0.0491395555,0.98893714,-0.196775,0.135045528,0.850922167,-0.06613733620000001,0.07865509,0.7591426370000001,-0.00491995644,0.1475626,0.835353255,-0.312085,0.0491395555,0.98893714
44,44,0,0,0,0,1,0,0,5,0,-15,0.0,40,0.33025643606090005,3,-0.21197734152858516,-0.30129593600000004,0.2284206,0.640128851,0.110577323,-0.02367671,0.741439044,-0.17386134,0.293283731,0.7754206659999999,-0.49561049999999995,-0.058937497400000004,1.11438155,-0.407198966,-0.077621676,1.14469,-0.15811801,0.16224578,0.801943362,-0.32307759999999996,0.127946869,0.8623599000000001,-0.060484300000000005,0.136731908,0.805847049,-0.46516636,-0.07028175,1.16405368,-0.312085,0.0491395555,0.98893714,-0.196775,0.135045528,0.850922167,-0.06613733620000001,0.07865509,0.7591426370000001,-0.00491995644,0.1475626,0.835353255,-0.312085,0.0491395555,0.98893714
45,45,0,0,0,0,1,0,0,5,0,-15,0.0,35,0.3433469945747564,3,-0.1980520316608513,-0.3051565,0.23233874100000002,0.663218856,0.10477557800000001,-0.0253320187,0.7616508000000001,-0.16987186699999998,0.29360290000000006,0.8002809000000001,-0.505125,-0.07008735,1.12058091,-0.4185911,-0.08568515,1.15151739,-0.165884614,0.157968014,0.828333735,-0.32888183,0.121735595,0.8802424000000001,-0.0634797662,0.137277752,0.82698077,-0.475812167,-0.0801699,1.17045772,-0.321502566,0.04124661,1.004437,-0.20495577199999998,0.129723176,0.8745696540000001,-0.06298121,0.07786465440000001,0.7771972420000001,-0.0068033090000000004,0.151043922,0.850995362,-0.321502566,0.04124661,1.004437
46,46,0,0,0,0,1,0,0,5,0,-15,0.0,35,0.3433469945747564,3,-0.1980520316608513,-0.3051565,0.23233874100000002,0.663218856,0.10477557800000001,-0.0253320187,0.7616508000000001,-0.16987186699999998,0.29360290000000006,0.8002809000000001,-0.505125,-0.07008735,1.12058091,-0.4185911,-0.08568515,1.15151739,-0.165884614,0.157968014,0.828333735,-0.32888183,0.121735595,0.8802424000000001,-0.0634797662,0.137277752,0.82698077,-0.475812167,-0.0801699,1.17045772,-0.321502566,0.04124661,1.004437,-0.20495577199999998,0.129723176,0.8745696540000001,-0.06298121,0.07786465440000001,0.7771972420000001,-0.0068033090000000004,0.151043922,0.850995362,-0.321502566,0.04124661,1.004437
47,47,0,0,0,0,1,0,0,10,0,-10,0.0,40,-0.11671900200573684,3,-0.1168323429066612,-0.20837843399999997,0.1975915,0.7472181999999999,0.0246024523,0.0339453556,0.8004759,-0.165609971,0.2921843,0.805576563,-0.5840188000000001,-0.09905618,1.16056716,-0.42045927,-0.08866486,1.14138949,-0.16312828699999998,0.163953915,0.826287746,-0.30905968,0.13089531699999998,0.874741137,-0.08875678,0.1435371,0.8488849,-0.5198974000000001,-0.09918082,1.18196845,-0.3341416,0.0395538025,1.007183,-0.2044209,0.13381062400000002,0.8719275590000001,-0.05461962,0.142797649,0.830114067,-0.00840013847,0.13636563699999998,0.871640265,-0.3341416,0.0395538025,1.007183
48,48,0,0,0,0,1,0,0,10,0,-10,0.0,40,-0.11671900200573684,3,-0.1168323429066612,-0.20837843399999997,0.1975915,0.7472181999999999,0.0246024523,0.0339453556,0.8004759,-0.165609971,0.2921843,0.805576563,-0.5840188000000001,-0.09905618,1.16056716,-0.42045927,-0.08866486,1.14138949,-0.16312828699999998,0.163953915,0.826287746,-0.30905968,0.13089531699999998,0.874741137,-0.08875678,0.1435371,0.8488849,-0.5198974000000001,-0.09918082,1.18196845,-0.3341416,0.0395538025,1.007183,-0.2044209,0.13381062400000002,0.8719275590000001,-0.05461962,0.142797649,0.830114067,-0.00840013847,0.13636563699999998,0.871640265,-0.3341416,0.0395538025,1.007183
49,49,0,0,0,0,1,0,0,10,0,-10,0.0,40,-0.15482631088549398,3,-0.1114209189672858,-0.208652347,0.196653038,0.7529524559999999,0.02359208,0.037578724300000005,0.8078236,-0.163839862,0.2916025,0.826364,-0.518852949,-0.07059224,1.10810316,-0.419739366,-0.06565137,1.092634,-0.16374708699999999,0.16749635300000001,0.8452481,-0.304165632,0.128025174,0.8827219999999999,-0.09055182,0.139991224,0.858822,-0.48077204799999995,-0.06960963,1.12677228,-0.3293312,0.0433238372,1.0002659999999999,-0.203691825,0.137398362,0.881426156,-0.091628246,0.07232822480000001,0.8159723000000001,-0.007048326,0.141154647,0.878199935,-0.3293312,0.0433238372,1.0002659999999999
50,50,0,0,0,0,1,0,0,10,0,-10,0.0,40,-0.15482631088549398,3,-0.1114209189672858,-0.208652347,0.196653038,0.7529524559999999,0.02359208,0.037578724300000005,0.8078236,-0.163839862,0.2916025,0.826364,-0.518852949,-0.07059224,1.10810316,-0.419739366,-0.06565137,1.092634,-0.16374708699999999,0.16749635300000001,0.8452481,-0.304165632,0.128025174,0.8827219999999999,-0.09055182,0.139991224,0.858822,-0.48077204799999995,-0.06960963,1.12677228,-0.3293312,0.0433238372,1.0002659999999999,-0.203691825,0.137398362,0.881426156,-0.091628246,0.07232822480000001,0.8159723000000001,-0.007048326,0.141154647,0.878199935,-0.3293312,0.0433238372,1.0002659999999999
51,51,0,0,0,0,1,0,0,15,0,-10,0.0,40,-0.15234773913545302,3,-0.08884038576958525,-0.20976375,0.1977791,0.7776629,0.02197684,0.0434322879,0.8239938,-0.16354239,0.29228119999999996,0.847853243,-0.515341163,-0.0699335858,1.10030055,-0.41691769999999995,-0.0637123361,1.08518887,-0.167142391,0.167691514,0.8713245390000001,-0.301822573,0.123151124,0.8978171999999999,-0.09388617,0.139291763,0.8792953000000001,-0.47720181899999997,-0.06830191,1.11831832,-0.32652548,0.04557071,0.9979731,-0.205318213,0.139068708,0.9014707000000001,-0.09250975,0.07302948,0.8233345999999999,-0.00420417869,0.149176419,0.8914441470000001,-0.32652548,0.04557071,0.9979731
52,52,0,0,0,0,1,0,0,15,0,-10,0.0,40,-0.15234773913545302,3,-0.08884038576958525,-0.20976375,0.1977791,0.7776629,0.02197684,0.0434322879,0.8239938,-0.16354239,0.29228119999999996,0.847853243,-0.515341163,-0.0699335858,1.10030055,-0.41691769999999995,-0.0637123361,1.08518887,-0.167142391,0.167691514,0.8713245390000001,-0.301822573,0.123151124,0.8978171999999999,-0.09388617,0.139291763,0.8792953000000001,-0.47720181899999997,-0.06830191,1.11831832,-0.32652548,0.04557071,0.9979731,-0.205318213,0.139068708,0.9014707000000001,-0.09250975,0.07302948,0.8233345999999999,-0.00420417869,0.149176419,0.8914441470000001,-0.32652548,0.04557071,0.9979731
53,53,0,0,0,0,1,0,0,15,0,-10,0.0,40,-0.1598099011604359,3,-0.11498403406273935,-0.20963299999999999,0.19815115600000002,0.7974906,0.028876485299999997,0.04297669230000001,0.833284,-0.165372044,0.295427471,0.8675687,-0.500317931,-0.0607683,1.08541322,-0.40444058200000005,-0.05456259,1.06995928,-0.166724265,0.16813853399999998,0.870619237,-0.301726669,0.124256611,0.9017818000000001,-0.0939166248,0.139345407,0.8777811,-0.462975025,-0.058992177199999996,1.10259926,-0.319244027,0.0524142571,0.99340415,-0.20438297100000002,0.14006017099999998,0.9008545,-0.07488101,0.11287636300000001,0.8438904,-0.00411569,0.14835868800000002,0.896615267,-0.319244027,0.0524142571,0.99340415
54,54,0,0,0,0,1,0,0,15,0,-10,0.0,40,-0.1598099011604359,3,-0.11498403406273935,-0.20963299999999999,0.19815115600000002,0.7974906,0.028876485299999997,0.04297669230000001,0.833284,-0.165372044,0.295427471,0.8675687,-0.500317931,-0.0607683,1.08541322,-0.40444058200000005,-0.05456259,1.06995928,-0.166724265,0.16813853399999998,0.870619237,-0.301726669,0.124256611,0.9017818000000001,-0.0939166248,0.139345407,0.8777811,-0.462975025,-0.058992177199999996,1.10259926,-0.319244027,0.0524142571,0.99340415,-0.20438297100000002,0.14006017099999998,0.9008545,-0.07488101,0.11287636300000001,0.8438904,-0.00411569,0.14835868800000002,0.896615267,-0.319244027,0.0524142571,0.99340415
55,55,0,0,0,0,1,0,0,20,0,-10,0.0,35,-0.1812533419958393,3,-0.16267346322323292,-0.211355165,0.198567092,0.8162001,0.03164736,0.04982968,0.847584665,-0.16793198899999998,0.29501327899999996,0.888809443,-0.4986157,-0.06222602,1.07883811,-0.40303540000000004,-0.05540302,1.06132162,-0.172078654,0.181310251,0.9160088,-0.30529096699999997,0.128789023,0.948354661,-0.100886777,0.146831483,0.9148071,-0.461119115,-0.06016882,1.09433377,-0.317602,0.0554839559,0.9960443379999999,-0.20734450000000001,0.15072535,0.93494916,-0.07641107,0.11338558800000001,0.8508505,-0.00340695749,0.159052387,0.9081101,-0.317602,0.0554839559,0.9960443379999999
56,56,0,0,0,0,1,0,0,20,0,-10,0.0,35,-0.1812533419958393,3,-0.16267346322323292,-0.211355165,0.198567092,0.8162001,0.03164736,0.04982968,0.847584665,-0.16793198899999998,0.29501327899999996,0.888809443,-0.4986157,-0.06222602,1.07883811,-0.40303540000000004,-0.05540302,1.06132162,-0.172078654,0.181310251,0.9160088,-0.30529096699999997,0.128789023,0.948354661,-0.100886777,0.146831483,0.9148071,-0.461119115,-0.06016882,1.09433377,-0.317602,0.0554839559,0.9960443379999999,-0.20734450000000001,0.15072535,0.93494916,-0.07641107,0.11338558800000001,0.8508505,-0.00340695749,0.159052387,0.9081101,-0.317602,0.0554839559,0.9960443379999999
57,57,0,0,0,0,1,0,0,20,0,-10,0.0,35,-0.22375589119246986,3,-0.19186952872639054,-0.232526764,0.18937638399999998,0.8530791999999999,0.052991375300000004,0.04740815,0.856726468,-0.169113055,0.301558048,0.9063720999999999,-0.4977366,-0.06229644,1.07314539,-0.403291225,-0.0612937175,1.05165279,-0.176027879,0.18105529999999997,0.9259575609999999,-0.308570325,0.131757885,0.9598452,-0.05083734,0.119004279,0.9097781999999999,-0.460509479,-0.06258934,1.08645022,-0.318265617,0.05684754,1.00079751,-0.21127449,0.151004657,0.94615674,-0.06819792,0.12341283300000001,0.8705378,0.08666,-0.04565143,0.7645065999999999,-0.318265617,0.05684754,1.00079751
58,58,0,0,0,0,1,0,0,20,0,-10,0.0,35,-0.22375589119246986,3,-0.19186952872639054,-0.232526764,0.18937638399999998,0.8530791999999999,0.052991375300000004,0.04740815,0.856726468,-0.169113055,0.301558048,0.9063720999999999,-0.4977366,-0.06229644,1.07314539,-0.403291225,-0.0612937175,1.05165279,-0.176027879,0.18105529999999997,0.9259575609999999,-0.308570325,0.131757885,0.9598452,-0.05083734,0.119004279,0.9097781999999999,-0.460509479,-0.06258934,1.08645022,-0.318265617,0.05684754,1.00079751,-0.21127449,0.151004657,0.94615674,-0.06819792,0.12341283300000001,0.8705378,0.08666,-0.04565143,0.7645065999999999,-0.318265617,0.05684754,1.00079751
59,59,0,0,0,0,1,0,0,20,0,-10,0.0,40,-0.21443852354463766,3,-0.14857693192725238,-0.21725522,0.19983789999999998,0.8621599,0.046792198,0.08861371,0.89541477,-0.16953419100000003,0.303631783,0.923491836,-0.49669125700000005,-0.0621783845,1.06866515,-0.401365221,-0.06093866,1.04790437,-0.17701688399999999,0.180203736,0.9275481,-0.308685541,0.131483182,0.9605609,-0.07414987,0.132202312,0.92545563,-0.45884709999999995,-0.0624753237,1.08177793,-0.317919016,0.0574366562,1.00150645,-0.211935908,0.15050410000000003,0.9475306999999998,-0.05643683,0.135812148,0.8778887390000001,0.08401178570000001,-0.0344671048,0.773757458,-0.317919016,0.0574366562,1.00150645
60,60,0,0,0,0,1,0,0,20,0,-10,0.0,40,-0.21443852354463766,3,-0.14857693192725238,-0.21725522,0.19983789999999998,0.8621599,0.046792198,0.08861371,0.89541477,-0.16953419100000003,0.303631783,0.923491836,-0.49669125700000005,-0.0621783845,1.06866515,-0.401365221,-0.06093866,1.04790437,-0.17701688399999999,0.180203736,0.9275481,-0.308685541,0.131483182,0.9605609,-0.07414987,0.132202312,0.92545563,-0.45884709999999995,-0.0624753237,1.08177793,-0.317919016,0.0574366562,1.00150645,-0.211935908,0.15050410000000003,0.9475306999999998,-0.05643683,0.135812148,0.8778887390000001,0.08401178570000001,-0.0344671048,0.773757458,-0.317919016,0.0574366562,1.00150645
61,61,0,0,0,0,1,0,0,20,0,-10,0.0,35,-0.17411797138753518,3,-0.11618427762753908,-0.21505774600000002,0.203771919,0.86748147,-0.052708577400000005,0.07523376,0.845696151,-0.1732105,0.287883043,0.9467211,-0.5013612510000001,-0.0712811351,1.05792475,-0.40334892299999997,-0.06366506,1.04068446,-0.192437947,0.172376886,0.9678783999999999,-0.312646747,0.129638061,0.9879846,-0.12140510000000002,0.151566282,0.9656648000000001,-0.462047338,-0.06835756,1.07215977,-0.323618174,0.0539366,1.01095319,-0.22478354,0.143667132,0.9786771000000001,-0.09219698609999999,0.147614583,0.8926458,0.051450499999999996,-0.020343763799999998,0.7438236,-0.323618174,0.0539366,1.01095319
62,62,0,0,0,0,1,0,0,20,0,-10,0.0,35,-0.17411797138753518,3,-0.11618427762753908,-0.21505774600000002,0.203771919,0.86748147,-0.052708577400000005,0.07523376,0.845696151,-0.1732105,0.287883043,0.9467211,-0.5013612510000001,-0.0712811351,1.05792475,-0.40334892299999997,-0.06366506,1.04068446,-0.192437947,0.172376886,0.9678783999999999,-0.312646747,0.129638061,0.9879846,-0.12140510000000002,0.151566282,0.9656648000000001,-0.462047338,-0.06835756,1.07215977,-0.323618174,0.0539366,1.01095319,-0.22478354,0.143667132,0.9786771000000001,-0.09219698609999999,0.147614583,0.8926458,0.051450499999999996,-0.020343763799999998,0.7438236,-0.323618174,0.0539366,1.01095319
63,63,0,0,0,0,1,0,0,25,0,-10,0.0,40,-0.16655476975969274,3,-0.13260887607966332,-0.21395424,0.205207437,0.8766027,-0.100530915,0.04919321,0.8847941999999999,-0.17226868899999997,0.28724375399999996,0.959652662,-0.5014985,-0.07315126,1.05151713,-0.40368590000000004,-0.0640683249,1.03507364,-0.19242632399999998,0.17158468100000002,0.972552657,-0.310791165,0.12852007199999999,0.9941528000000001,-0.121176727,0.151037022,0.9688598,-0.462237,-0.06967006,1.06565666,-0.32460928,0.0530796424,1.01426363,-0.22518925399999998,0.14273206900000002,0.984074652,-0.09233731,0.148359656,0.8962113000000002,-0.232224718,0.119538873,0.952999532,-0.32460928,0.0530796424,1.01426363
64,64,0,0,0,0,1,0,0,25,0,-10,0.0,40,-0.16655476975969274,3,-0.13260887607966332,-0.21395424,0.205207437,0.8766027,-0.100530915,0.04919321,0.8847941999999999,-0.17226868899999997,0.28724375399999996,0.959652662,-0.5014985,-0.07315126,1.05151713,-0.40368590000000004,-0.0640683249,1.03507364,-0.19242632399999998,0.17158468100000002,0.972552657,-0.310791165,0.12852007199999999,0.9941528000000001,-0.121176727,0.151037022,0.9688598,-0.462237,-0.06967006,1.06565666,-0.32460928,0.0530796424,1.01426363,-0.22518925399999998,0.14273206900000002,0.984074652,-0.09233731,0.148359656,0.8962113000000002,-0.232224718,0.119538873,0.952999532,-0.32460928,0.0530796424,1.01426363
65,65,0,0,0,0,1,0,0,25,0,-5,0.0,35,-0.3142066264375534,3,-0.14496615319297548,-0.210856691,0.20472239,0.8869143,-0.100814141,0.05080787,0.884358346,-0.170408383,0.287966,0.970518351,-0.499992967,-0.07461053,1.04794919,-0.44093087299999995,-0.119322821,1.02875566,-0.192418888,0.17164591,0.974226356,-0.310103774,0.128294125,0.996376455,-0.121144436,0.1510368,0.968790233,-0.473356724,-0.09099452,1.05897391,-0.328773141,0.047001984000000004,1.01809323,-0.225782752,0.141949847,0.9861869000000001,-0.09208685,0.153501719,0.9085824,-0.23606722100000002,0.112315245,0.9509665999999999,-0.328773141,0.047001984000000004,1.01809323
66,66,0,0,0,0,1,0,0,25,0,-5,0.0,35,-0.3142066264375534,3,-0.14496615319297548,-0.210856691,0.20472239,0.8869143,-0.100814141,0.05080787,0.884358346,-0.170408383,0.287966,0.970518351,-0.499992967,-0.07461053,1.04794919,-0.44093087299999995,-0.119322821,1.02875566,-0.192418888,0.17164591,0.974226356,-0.310103774,0.128294125,0.996376455,-0.121144436,0.1510368,0.968790233,-0.473356724,-0.09099452,1.05897391,-0.328773141,0.047001984000000004,1.01809323,-0.225782752,0.141949847,0.9861869000000001,-0.09208685,0.153501719,0.9085824,-0.23606722100000002,0.112315245,0.9509665999999999,-0.328773141,0.047001984000000004,1.01809323
67,67,0,0,0,0,1,0,0,25,0,-10,0.0,35,-0.21441063957298626,3,-0.19202762921162975,-0.20827676399999998,0.205028176,0.8944136,-0.11234056199999999,0.03761109,0.8859505,-0.169258639,0.283000171,0.9822662,-0.479672819,-0.0545155555,0.9987019,-0.382636935,-0.10021732,0.977571547,-0.19132928600000002,0.17134586,0.9900611999999999,-0.30332359999999997,0.12776663900000002,1.00756967,-0.132718071,0.133260772,0.9744,-0.4407447,-0.07904137,1.00996876,-0.32454532399999997,0.04747267,1.01546621,-0.22389303100000002,0.141651154,0.9941783000000002,-0.111399971,0.120021686,0.9502492,-0.25261887899999996,0.08223488,0.9530415000000001,-0.32454532399999997,0.04747267,1.01546621
68,68,0,0,0,0,1,0,0,25,0,-10,0.0,35,-0.21441063957298626,3,-0.19202762921162975,-0.20827676399999998,0.205028176,0.8944136,-0.11234056199999999,0.03761109,0.8859505,-0.169258639,0.283000171,0.9822662,-0.479672819,-0.0545155555,0.9987019,-0.382636935,-0.10021732,0.977571547,-0.19132928600000002,0.17134586,0.9900611999999999,-0.30332359999999997,0.12776663900000002,1.00756967,-0.132718071,0.133260772,0.9744,-0.4407447,-0.07904137,1.00996876,-0.32454532399999997,0.04747267,1.01546621,-0.22389303100000002,0.141651154,0.9941783000000002,-0.111399971,0.120021686,0.9502492,-0.25261887899999996,0.08223488,0.9530415000000001,-0.32454532399999997,0.04747267,1.01546621
69,69,0,0,0,0,1,0,0,30,0,-10,0.0,40,-0.19702809276053646,3,-0.22780622002325684,-0.19526279,0.20784810000000004,0.9043437,-0.11204990699999999,0.041361413900000005,0.8835341999999998,-0.169433251,0.25936939999999997,0.9806334999999999,-0.35749077799999995,-0.09603426,1.06699264,-0.266727835,-0.0890107751,1.04887474,-0.1848889,0.175824642,0.9870679,-0.298662871,0.125505313,1.00575364,-0.131012022,0.132826254,0.966887057,-0.317261964,-0.0940418243,1.07528043,-0.24804450000000003,0.046872034699999995,1.03847456,-0.20372495100000002,0.147089869,0.9998679,-0.10244808300000001,0.123676933,0.9505732659999999,-0.24791386699999998,0.08381984,0.94923526,-0.24804450000000003,0.046872034699999995,1.03847456
